recording_id,site_id,datetime,datetime_utc,sample_rate,duration,samples,file_size,bit_rate,sample_encoding,upload_time,meta,url
262167420,69990,07/27/2025 08:15:00,07/27/2025 05:15:00,48000,60,2880000,0,593711,flac,08/19/2025 19:24:45,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:2474750763ED1E0B;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-07-27T05:15:00Z;Loc Position:56.961828 24.275372;OAD|Loc Source:Acoustic chime;Original Filename:20250727_051500.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:3.8;Temperature Int:29.6"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250727_051500.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/07/27/o3s1fkar87qg/b7090bbd-4d2f-41a3-9943-535bcb5f6bd9.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090703Z&X-Amz-Expires=604800&X-Amz-Signature=d94bcb84a619c2b79fb70b33febdb12fcb44606e4c68983af7502455dc2abd13&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Db7090bbd-4d2f-41a3-9943-535bcb5f6bd9.flac&x-id=GetObject
262167505,69990,07/27/2025 01:25:00,07/26/2025 22:25:00,48000,60,2880000,0,565429,flac,08/19/2025 19:24:52,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:2474750763ED1E0B;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-07-26T22:25:00Z;Loc Position:56.961828 24.275372;OAD|Loc Source:Acoustic chime;Original Filename:20250726_222500.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:3.8;Temperature Int:14.8"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250726_222500.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/07/26/o3s1fkar87qg/dc418cfa-b090-4919-bb39-6fe4f16b4ca3.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090703Z&X-Amz-Expires=604800&X-Amz-Signature=5bfa99cfd4b9319abc0906b35d3e57f2a6c36e2da1f506b62ccd09d5b232dcda&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Ddc418cfa-b090-4919-bb39-6fe4f16b4ca3.flac&x-id=GetObject
262167595,69990,07/27/2025 01:30:00,07/26/2025 22:30:00,48000,60,2880000,0,560907,flac,08/19/2025 19:24:59,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:2474750763ED1E0B;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-07-26T22:30:00Z;Loc Position:56.961828 24.275372;OAD|Loc Source:Acoustic chime;Original Filename:20250726_223000.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:3.8;Temperature Int:14.5"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250726_223000.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/07/26/o3s1fkar87qg/4fef0c64-2e5d-4919-ac7e-5244f321c3e7.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090703Z&X-Amz-Expires=604800&X-Amz-Signature=d16e840336defcb051994b5367582562b527e3c9212ababe50264a48dcb8c251&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D4fef0c64-2e5d-4919-ac7e-5244f321c3e7.flac&x-id=GetObject
262167621,69990,07/26/2025 17:45:03,07/26/2025 14:45:03,48000,57,2736000,0,591305,flac,08/19/2025 19:25:01,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:2474750763ED1E0B;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-07-26T14:45:03Z;Loc Position:56.961828 24.275372;OAD|Loc Source:Acoustic chime;Original Filename:20250726_144503.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:3.8;Temperature Int:29.6"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250726_144503.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/07/26/o3s1fkar87qg/8a7b22bc-7d9a-41fa-a514-6c07ff61b73f.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090703Z&X-Amz-Expires=604800&X-Amz-Signature=fc771696dc502305b10b91cf70ed525689e60dc403e18e29c8ac4a1cc9a28be4&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D8a7b22bc-7d9a-41fa-a514-6c07ff61b73f.flac&x-id=GetObject
262167624,69990,07/26/2025 17:25:00,07/26/2025 14:25:00,48000,60,2880000,0,531905,flac,08/19/2025 19:25:02,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:2474750763ED1E0B;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-07-26T14:25:00Z;Loc Position:56.961828 24.275372;OAD|Loc Source:Acoustic chime;Original Filename:20250726_142500.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:3.8;Temperature Int:29.4"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250726_142500.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/07/26/o3s1fkar87qg/8d4c15f8-6d1b-434a-a33b-f3ece03cff23.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090703Z&X-Amz-Expires=604800&X-Amz-Signature=6dea9835a3365275af180b1e0f1a144a4d854397ea6bc9d71b838a77acfab936&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D8d4c15f8-6d1b-434a-a33b-f3ece03cff23.flac&x-id=GetObject
262167636,69990,07/27/2025 09:00:00,07/27/2025 06:00:00,48000,60,2880000,0,596931,flac,08/19/2025 19:25:02,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:2474750763ED1E0B;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-07-27T06:00:00Z;Loc Position:56.961828 24.275372;OAD|Loc Source:Acoustic chime;Original Filename:20250727_060000.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:3.8;Temperature Int:25.5"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250727_060000.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/07/27/o3s1fkar87qg/266a61bf-1f13-4781-9eb9-4cf6e602d38f.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090703Z&X-Amz-Expires=604800&X-Amz-Signature=f3d2aca071cac223c5295b6a74e9602dc545273c073efc7cab70d91f63f2d9b9&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D266a61bf-1f13-4781-9eb9-4cf6e602d38f.flac&x-id=GetObject
262167641,69990,07/27/2025 08:40:00,07/27/2025 05:40:00,48000,60,2880000,0,567285,flac,08/19/2025 19:25:03,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:2474750763ED1E0B;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-07-27T05:40:00Z;Loc Position:56.961828 24.275372;OAD|Loc Source:Acoustic chime;Original Filename:20250727_054000.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:3.8;Temperature Int:24.5"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250727_054000.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/07/27/o3s1fkar87qg/1b5e28d4-e6ef-48c0-82f4-8d5b33426147.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090703Z&X-Amz-Expires=604800&X-Amz-Signature=3648ef54103f321a20d468368d209ed95212c732e0fbd882d2f7d8c6448fb6c9&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D1b5e28d4-e6ef-48c0-82f4-8d5b33426147.flac&x-id=GetObject
262167691,69990,07/27/2025 07:55:00,07/27/2025 04:55:00,48000,60,2880000,0,584787,flac,08/19/2025 19:25:07,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:2474750763ED1E0B;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-07-27T04:55:00Z;Loc Position:56.961828 24.275372;OAD|Loc Source:Acoustic chime;Original Filename:20250727_045500.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:3.8;Temperature Int:27.9"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250727_045500.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/07/27/o3s1fkar87qg/b59c56d1-b1db-42e7-939d-17097b0603bb.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090703Z&X-Amz-Expires=604800&X-Amz-Signature=e8497042e7f82c3e5e7bd650a505a9a07ab987e428194fc2354a833db3ca2b42&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Db59c56d1-b1db-42e7-939d-17097b0603bb.flac&x-id=GetObject
262167718,69990,07/27/2025 08:10:00,07/27/2025 05:10:00,48000,60,2880000,0,588696,flac,08/19/2025 19:25:11,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:2474750763ED1E0B;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-07-27T05:10:00Z;Loc Position:56.961828 24.275372;OAD|Loc Source:Acoustic chime;Original Filename:20250727_051000.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:3.8;Temperature Int:30.2"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250727_051000.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/07/27/o3s1fkar87qg/5114e8a9-3cfc-47fb-bf95-f1a8ca20a243.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090703Z&X-Amz-Expires=604800&X-Amz-Signature=2df22bde16babbabc247aa5e777946655c7a53317e60ad224acbc62b3e8509f6&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D5114e8a9-3cfc-47fb-bf95-f1a8ca20a243.flac&x-id=GetObject
262167720,69990,07/27/2025 01:20:00,07/26/2025 22:20:00,48000,60,2880000,0,562741,flac,08/19/2025 19:25:12,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:2474750763ED1E0B;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-07-26T22:20:00Z;Loc Position:56.961828 24.275372;OAD|Loc Source:Acoustic chime;Original Filename:20250726_222000.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:3.8;Temperature Int:14.5"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250726_222000.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/07/26/o3s1fkar87qg/26204c0d-0477-48a8-b270-d6007d045fbd.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090703Z&X-Amz-Expires=604800&X-Amz-Signature=4c212ec5ea17e9724ab12b10ec0b9e0dc61b8c1dde69e05765a1a79bcf5f780a&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D26204c0d-0477-48a8-b270-d6007d045fbd.flac&x-id=GetObject
