recording_id,site_id,datetime,datetime_utc,sample_rate,duration,samples,file_size,bit_rate,sample_encoding,upload_time,meta,url
231766329,69995,03/13/2025 06:30:00,03/13/2025 04:30:00,48000,60,2880000,0,428954,flac,03/29/2025 08:07:26,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:249C600363ED312D;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-03-13T04:30:00Z;Loc Position:56.873038 24.310748;OAD|Loc Source:Acoustic chime;Original Filename:20250313_043000.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:3.9;Temperature Int:-0.6"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250313_043000.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/03/13/b7ek08pv0etd/671c44bb-20e5-4b99-8631-dddad2682507.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090927Z&X-Amz-Expires=604800&X-Amz-Signature=4f82b561c0fa49752f3fa6bd2667a2e25f629429b52078676f4cf3bbdfaa9b5f&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D671c44bb-20e5-4b99-8631-dddad2682507.flac&x-id=GetObject
231766330,69995,03/12/2025 07:15:00,03/12/2025 05:15:00,48000,60,2880000,0,426337,flac,03/29/2025 08:07:28,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:249C600363ED312D;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-03-12T05:15:00Z;Loc Position:56.873038 24.310748;OAD|Loc Source:Acoustic chime;Original Filename:20250312_051500.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:4.0;Temperature Int:-0.9"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250312_051500.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/03/12/b7ek08pv0etd/10086a47-a634-469c-b46f-89d13cf2849a.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090927Z&X-Amz-Expires=604800&X-Amz-Signature=6288cb29476e951e9d8c6c48741aa9b5dcef715ab1b30b8d4f9c44a751c3961e&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D10086a47-a634-469c-b46f-89d13cf2849a.flac&x-id=GetObject
231766331,69995,03/11/2025 23:50:00,03/11/2025 21:50:00,48000,60,2880000,0,421979,flac,03/29/2025 08:07:29,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:249C600363ED312D;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-03-11T21:50:00Z;Loc Position:56.873038 24.310748;OAD|Loc Source:Acoustic chime;Original Filename:20250311_215000.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:4.0;Temperature Int:-0.7"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250311_215000.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/03/11/b7ek08pv0etd/bdbb7c15-070e-481e-a7e7-e5b9e74b71d5.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090927Z&X-Amz-Expires=604800&X-Amz-Signature=7a5295e09788f8740a58a31e9f4810703a2fbd68e5e090156c9ee9df66718259&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Dbdbb7c15-070e-481e-a7e7-e5b9e74b71d5.flac&x-id=GetObject
231766332,69995,03/12/2025 12:15:00,03/12/2025 10:15:00,48000,60,2880000,0,428961,flac,03/29/2025 08:07:31,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:249C600363ED312D;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-03-12T10:15:00Z;Loc Position:56.873038 24.310748;OAD|Loc Source:Acoustic chime;Original Filename:20250312_101500.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:4.0;Temperature Int:0.7"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250312_101500.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/03/12/b7ek08pv0etd/88058124-70da-4a58-be08-82f28c37fe4c.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090927Z&X-Amz-Expires=604800&X-Amz-Signature=f58c94a0f42afb2a3b03ae9c15e369512bacd9c1458216e6bb5aeb4072c549e9&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D88058124-70da-4a58-be08-82f28c37fe4c.flac&x-id=GetObject
231766343,69995,03/13/2025 20:45:00,03/13/2025 18:45:00,48000,60,2880000,0,435129,flac,03/29/2025 08:07:40,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:249C600363ED312D;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-03-13T18:45:00Z;Loc Position:56.873038 24.310748;OAD|Loc Source:Acoustic chime;Original Filename:20250313_184500.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:3.9;Temperature Int:-0.1"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250313_184500.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/03/13/b7ek08pv0etd/cdd1eeb7-d1da-437c-99dc-c836076922e5.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090927Z&X-Amz-Expires=604800&X-Amz-Signature=5b79f283bcfb2443027871044adc3e894903bb13b83c0496a77b4ed747649be4&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Dcdd1eeb7-d1da-437c-99dc-c836076922e5.flac&x-id=GetObject
231766344,69995,03/12/2025 08:10:00,03/12/2025 06:10:00,48000,60,2880000,0,426676,flac,03/29/2025 08:07:41,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:249C600363ED312D;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-03-12T06:10:00Z;Loc Position:56.873038 24.310748;OAD|Loc Source:Acoustic chime;Original Filename:20250312_061000.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:4.0;Temperature Int:-0.9"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250312_061000.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/03/12/b7ek08pv0etd/8a123630-b5ec-48d9-9f34-643325e6d22c.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090927Z&X-Amz-Expires=604800&X-Amz-Signature=ea9c45f0ab79f58ee923e31ac81dff2caaa61717126a6cc97c54b5b5af93a163&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D8a123630-b5ec-48d9-9f34-643325e6d22c.flac&x-id=GetObject
231766346,69995,03/13/2025 11:30:00,03/13/2025 09:30:00,48000,60,2880000,0,430752,flac,03/29/2025 08:07:44,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:249C600363ED312D;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-03-13T09:30:00Z;Loc Position:56.873038 24.310748;OAD|Loc Source:Acoustic chime;Original Filename:20250313_093000.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:3.9;Temperature Int:1.5"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250313_093000.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/03/13/b7ek08pv0etd/d5ee1b9c-5fec-49f2-9b22-09ee3d101d74.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090927Z&X-Amz-Expires=604800&X-Amz-Signature=3c00f0dbdd6db93cfd9aa4107e20b83016a7f1a9d9d70fcc431bae3882ef85b5&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Dd5ee1b9c-5fec-49f2-9b22-09ee3d101d74.flac&x-id=GetObject
231766347,69995,03/12/2025 08:55:00,03/12/2025 06:55:00,48000,60,2880000,0,426513,flac,03/29/2025 08:07:45,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:249C600363ED312D;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-03-12T06:55:00Z;Loc Position:56.873038 24.310748;OAD|Loc Source:Acoustic chime;Original Filename:20250312_065500.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:4.0;Temperature Int:-0.9"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250312_065500.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/03/12/b7ek08pv0etd/042e4b83-a6c5-4c38-9e81-d78ca933b75e.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090927Z&X-Amz-Expires=604800&X-Amz-Signature=170388c163ac1a7a40a186228f8b402c1b77ec264d066a7e5c45eec086b66c38&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D042e4b83-a6c5-4c38-9e81-d78ca933b75e.flac&x-id=GetObject
231766349,69995,03/12/2025 01:30:00,03/11/2025 23:30:00,48000,60,2880000,0,424223,flac,03/29/2025 08:07:47,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:249C600363ED312D;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-03-11T23:30:00Z;Loc Position:56.873038 24.310748;OAD|Loc Source:Acoustic chime;Original Filename:20250311_233000.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:4.0;Temperature Int:-0.6"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250311_233000.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/03/11/b7ek08pv0etd/4c6a16cf-2bde-4fd8-a534-1a8fbc9fa782.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090927Z&X-Amz-Expires=604800&X-Amz-Signature=9b985a916021b2168ded620ba7aab72b92ce20bd0f7ed69cfceb2df3300f57c9&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D4c6a16cf-2bde-4fd8-a534-1a8fbc9fa782.flac&x-id=GetObject
231766360,69995,03/13/2025 18:10:00,03/13/2025 16:10:00,48000,60,2880000,0,432505,flac,03/29/2025 08:07:56,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:249C600363ED312D;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-03-13T16:10:00Z;Loc Position:56.873038 24.310748;OAD|Loc Source:Acoustic chime;Original Filename:20250313_161000.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:3.9;Temperature Int:0.7"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250313_161000.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/03/13/b7ek08pv0etd/52a4e352-8f49-469f-8a12-1cb371846f2a.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090927Z&X-Amz-Expires=604800&X-Amz-Signature=9888426a97790dca872ad439fb655b2db1de48eda9839ec059fbc543918ef813&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D52a4e352-8f49-469f-8a12-1cb371846f2a.flac&x-id=GetObject
