recording_id,site_id,datetime,datetime_utc,sample_rate,duration,samples,file_size,bit_rate,sample_encoding,upload_time,meta,url
269223424,70853,05/27/2025 11:35:00,05/27/2025 08:35:00,48000,60,2880000,0,453740,flac,10/01/2025 10:09:56,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:24E1440163ED1DD7;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-05-27T08:35:00Z;Loc Position:57.155407 24.352804;OAD|Loc Source:Acoustic chime;Original Filename:20250527_083500.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:4.0;Temperature Int:29.4"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250527_083500.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/05/27/fh6pi0f49777/8c6bea62-0f2e-4a10-91f5-c070a16a2fa8.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T091051Z&X-Amz-Expires=604800&X-Amz-Signature=613c0850a1f2e1d4dcfab45990e5f8712cd81a7c9ab7db534bbe45863c46a06f&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D8c6bea62-0f2e-4a10-91f5-c070a16a2fa8.flac&x-id=GetObject
269223425,70853,05/26/2025 22:50:00,05/26/2025 19:50:00,48000,60,2880000,0,420070,flac,10/01/2025 10:09:56,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:24E1440163ED1DD7;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-05-26T19:50:00Z;Loc Position:57.155407 24.352804;OAD|Loc Source:Acoustic chime;Original Filename:20250526_195000.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:4.0;Temperature Int:15.2"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250526_195000.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/05/26/fh6pi0f49777/e2bf163f-1ca0-4f0a-9c0c-cc5ef754deba.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T091051Z&X-Amz-Expires=604800&X-Amz-Signature=aa64038109ad4f38fd9f372d664736f539bfb291dbc0eb98afb172daac7936b3&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3De2bf163f-1ca0-4f0a-9c0c-cc5ef754deba.flac&x-id=GetObject
269223426,70853,05/27/2025 23:50:00,05/27/2025 20:50:00,48000,60,2880000,0,424825,flac,10/01/2025 10:09:57,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:24E1440163ED1DD7;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-05-27T20:50:00Z;Loc Position:57.155407 24.352804;OAD|Loc Source:Acoustic chime;Original Filename:20250527_205000.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:3.9;Temperature Int:10.1"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250527_205000.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/05/27/fh6pi0f49777/099b29fb-b460-4f7c-8e2b-b51bec90f47d.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T091051Z&X-Amz-Expires=604800&X-Amz-Signature=caddf36cd5a7449bfe75e877d8ad0119b21f547b307dcd4cb4fad956d1eab1d6&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D099b29fb-b460-4f7c-8e2b-b51bec90f47d.flac&x-id=GetObject
269223427,70853,05/26/2025 23:10:00,05/26/2025 20:10:00,48000,60,2880000,0,420563,flac,10/01/2025 10:09:57,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:24E1440163ED1DD7;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-05-26T20:10:00Z;Loc Position:57.155407 24.352804;OAD|Loc Source:Acoustic chime;Original Filename:20250526_201000.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:4.0;Temperature Int:14.0"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250526_201000.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/05/26/fh6pi0f49777/d06c472e-0eb7-4720-bd25-279986521ab0.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T091051Z&X-Amz-Expires=604800&X-Amz-Signature=ab4b9ce62f3f4335d43645a6d6d2b39262f6b4e2b3ca25079edca8645cd86fc4&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Dd06c472e-0eb7-4720-bd25-279986521ab0.flac&x-id=GetObject
269223431,70853,05/27/2025 08:20:00,05/27/2025 05:20:00,48000,60,2880000,0,442300,flac,10/01/2025 10:09:57,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:24E1440163ED1DD7;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-05-27T05:20:00Z;Loc Position:57.155407 24.352804;OAD|Loc Source:Acoustic chime;Original Filename:20250527_052000.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:3.9;Temperature Int:17.4"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250527_052000.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/05/27/fh6pi0f49777/14f4cb97-8bf5-477b-93cd-5dc3c1a513ac.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T091051Z&X-Amz-Expires=604800&X-Amz-Signature=fe4a95f4f133241e0252877f548305676cf8bcd56881258ab66ed508110c659e&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D14f4cb97-8bf5-477b-93cd-5dc3c1a513ac.flac&x-id=GetObject
269223432,70853,05/27/2025 00:00:00,05/26/2025 21:00:00,48000,60,2880000,0,421858,flac,10/01/2025 10:09:58,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:24E1440163ED1DD7;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-05-26T21:00:00Z;Loc Position:57.155407 24.352804;OAD|Loc Source:Acoustic chime;Original Filename:20250526_210000.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:4.0;Temperature Int:12.0"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250526_210000.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/05/26/fh6pi0f49777/e070feab-7927-4125-839d-a386978fea70.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T091051Z&X-Amz-Expires=604800&X-Amz-Signature=a6afe19c39d10f7809c6762ac221380b787dbb7187f56ca60a39282ab6d2c4a5&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3De070feab-7927-4125-839d-a386978fea70.flac&x-id=GetObject
269223436,70853,05/27/2025 09:25:00,05/27/2025 06:25:00,48000,60,2880000,0,449641,flac,10/01/2025 10:09:59,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:24E1440163ED1DD7;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-05-27T06:25:00Z;Loc Position:57.155407 24.352804;OAD|Loc Source:Acoustic chime;Original Filename:20250527_062500.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:3.9;Temperature Int:20.9"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250527_062500.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/05/27/fh6pi0f49777/586e8d80-7f2f-4f0e-99be-9674f7bbf997.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T091051Z&X-Amz-Expires=604800&X-Amz-Signature=71f589849da74c0b55c249d12920472fbb48073ea6785d70c446b42be86f27d8&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D586e8d80-7f2f-4f0e-99be-9674f7bbf997.flac&x-id=GetObject
269223437,70853,05/27/2025 00:40:00,05/26/2025 21:40:00,48000,60,2880000,0,423758,flac,10/01/2025 10:10:00,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:24E1440163ED1DD7;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-05-26T21:40:00Z;Loc Position:57.155407 24.352804;OAD|Loc Source:Acoustic chime;Original Filename:20250526_214000.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:4.0;Temperature Int:11.7"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250526_214000.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/05/26/fh6pi0f49777/84eba6ea-4144-45ff-bd67-d7cb8bf11b7f.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T091051Z&X-Amz-Expires=604800&X-Amz-Signature=ba1e04445df3d24f740df39f43db87a65090021a972fb2d9bdba557219dc88ac&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D84eba6ea-4144-45ff-bd67-d7cb8bf11b7f.flac&x-id=GetObject
269223438,70853,05/27/2025 00:30:00,05/26/2025 21:30:00,48000,60,2880000,0,423373,flac,10/01/2025 10:10:00,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:24E1440163ED1DD7;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-05-26T21:30:00Z;Loc Position:57.155407 24.352804;OAD|Loc Source:Acoustic chime;Original Filename:20250526_213000.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:4.0;Temperature Int:12.0"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250526_213000.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/05/26/fh6pi0f49777/7c273f2d-38da-4377-aad9-598d00216497.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T091051Z&X-Amz-Expires=604800&X-Amz-Signature=ce9bbe00daafe38559f2486b85d9e4c6131b564a3234562d1689bb3d9fd877be&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D7c273f2d-38da-4377-aad9-598d00216497.flac&x-id=GetObject
269223439,70853,05/27/2025 02:20:00,05/26/2025 23:20:00,48000,60,2880000,0,435534,flac,10/01/2025 10:10:00,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:24E1440163ED1DD7;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-05-26T23:20:00Z;Loc Position:57.155407 24.352804;OAD|Loc Source:Acoustic chime;Original Filename:20250526_232000.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:3.9;Temperature Int:12.1"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250526_232000.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/05/26/fh6pi0f49777/ba1f7158-a6c8-4b56-80b8-d6ca9feff09a.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T091051Z&X-Amz-Expires=604800&X-Amz-Signature=eeecc39f7c34b8f4cd11ff67f72c1cc4dd81802e87a4e751c150a1d8712b63c7&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Dba1f7158-a6c8-4b56-80b8-d6ca9feff09a.flac&x-id=GetObject
