recording_id,site_id,datetime,datetime_utc,sample_rate,duration,samples,file_size,bit_rate,sample_encoding,upload_time,meta,url
248110473,69989,05/08/2025 11:30:00,05/08/2025 08:30:00,48000,60,2880000,0,436253,flac,06/17/2025 13:00:26,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:2453AC05641FC639;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-05-08T08:30:00Z;Loc Position:56.970265 24.332214;OAD|Loc Source:Acoustic chime;Original Filename:20250508_083000.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:5.0;Temperature Int:9.9"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250508_083000.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/05/08/6w68irwax7tc/7fefce3f-479f-45aa-92dc-bfab72656042.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090447Z&X-Amz-Expires=604800&X-Amz-Signature=ea6a3306bac2d479a06e92ee52eb8af4412a3fda98c7bab64722e4cc08d68ab0&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D7fefce3f-479f-45aa-92dc-bfab72656042.flac&x-id=GetObject
248110477,69989,05/08/2025 12:10:00,05/08/2025 09:10:00,48000,60,2880000,0,435177,flac,06/17/2025 13:00:27,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:2453AC05641FC639;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-05-08T09:10:00Z;Loc Position:56.970265 24.332214;OAD|Loc Source:Acoustic chime;Original Filename:20250508_091000.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:5.0;Temperature Int:8.7"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250508_091000.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/05/08/6w68irwax7tc/0e64d744-4c35-4f97-a920-27725f3f2847.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090447Z&X-Amz-Expires=604800&X-Amz-Signature=cf1853094ec56df927120daa84245b3283f330f05c2835809a316400a577c556&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D0e64d744-4c35-4f97-a920-27725f3f2847.flac&x-id=GetObject
248110478,69989,05/08/2025 22:05:00,05/08/2025 19:05:00,48000,60,2880000,0,377754,flac,06/17/2025 13:00:28,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:2453AC05641FC639;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-05-08T19:05:00Z;Loc Position:56.970265 24.332214;OAD|Loc Source:Acoustic chime;Original Filename:20250508_190500.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:5.0;Temperature Int:3.3"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250508_190500.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/05/08/6w68irwax7tc/55beb9cc-808c-46af-8043-8de5305994dd.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090447Z&X-Amz-Expires=604800&X-Amz-Signature=b55a4ce1d93c6abf0342301da078df842c557426feb9832d41074d39010310bd&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D55beb9cc-808c-46af-8043-8de5305994dd.flac&x-id=GetObject
248110493,69989,05/08/2025 12:05:00,05/08/2025 09:05:00,48000,60,2880000,0,412536,flac,06/17/2025 13:00:30,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:2453AC05641FC639;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-05-08T09:05:00Z;Loc Position:56.970265 24.332214;OAD|Loc Source:Acoustic chime;Original Filename:20250508_090500.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:5.0;Temperature Int:9.8"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250508_090500.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/05/08/6w68irwax7tc/48959b02-3a97-44f4-9d73-de8b215da28a.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090447Z&X-Amz-Expires=604800&X-Amz-Signature=249d2870a1380f6d9eb241bfd496a410b2fda257c12b4541d531d584017e5734&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D48959b02-3a97-44f4-9d73-de8b215da28a.flac&x-id=GetObject
248110497,69989,05/08/2025 11:45:00,05/08/2025 08:45:00,48000,60,2880000,0,405919,flac,06/17/2025 13:00:32,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:2453AC05641FC639;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-05-08T08:45:00Z;Loc Position:56.970265 24.332214;OAD|Loc Source:Acoustic chime;Original Filename:20250508_084500.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:5.0;Temperature Int:9.3"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250508_084500.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/05/08/6w68irwax7tc/62e8d8e3-377f-4923-93aa-bf8d374296b2.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090447Z&X-Amz-Expires=604800&X-Amz-Signature=967ea6fb9ffb220e5041799f8402c08b2ff01b9aa066e182bee0ec0ead320424&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D62e8d8e3-377f-4923-93aa-bf8d374296b2.flac&x-id=GetObject
248110512,69989,05/08/2025 11:10:00,05/08/2025 08:10:00,48000,60,2880000,0,391891,flac,06/17/2025 13:00:33,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:2453AC05641FC639;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-05-08T08:10:00Z;Loc Position:56.970265 24.332214;OAD|Loc Source:Acoustic chime;Original Filename:20250508_081000.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:5.0;Temperature Int:8.0"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250508_081000.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/05/08/6w68irwax7tc/43cdc7c3-409c-44ad-aebc-7d64023df4d8.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090447Z&X-Amz-Expires=604800&X-Amz-Signature=fb6acc3e3960759d9ad1858d78ca43df83f17c7c1d92b3ed1cb64bf32a7b3551&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D43cdc7c3-409c-44ad-aebc-7d64023df4d8.flac&x-id=GetObject
248110514,69989,05/08/2025 10:40:00,05/08/2025 07:40:00,48000,60,2880000,0,407214,flac,06/17/2025 13:00:34,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:2453AC05641FC639;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-05-08T07:40:00Z;Loc Position:56.970265 24.332214;OAD|Loc Source:Acoustic chime;Original Filename:20250508_074000.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:5.0;Temperature Int:7.7"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250508_074000.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/05/08/6w68irwax7tc/e4ed5e63-12a9-4cf9-b0d6-2e62c0e3d656.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090447Z&X-Amz-Expires=604800&X-Amz-Signature=be16f3d7de45a6467138a740e2ea2ca4aa4602d8f2d22be96f4ede505cccfdf3&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3De4ed5e63-12a9-4cf9-b0d6-2e62c0e3d656.flac&x-id=GetObject
248110516,69989,05/08/2025 10:45:00,05/08/2025 07:45:00,48000,60,2880000,0,415538,flac,06/17/2025 13:00:34,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:2453AC05641FC639;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-05-08T07:45:00Z;Loc Position:56.970265 24.332214;OAD|Loc Source:Acoustic chime;Original Filename:20250508_074500.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:5.0;Temperature Int:8.2"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250508_074500.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/05/08/6w68irwax7tc/f3682b59-0a62-4486-a674-ffb901c28ddd.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090447Z&X-Amz-Expires=604800&X-Amz-Signature=284e148e45c4955f31d47974bd60582a9cd6d410964899311ac0b02a19360dc6&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Df3682b59-0a62-4486-a674-ffb901c28ddd.flac&x-id=GetObject
248110518,69989,05/08/2025 15:55:00,05/08/2025 12:55:00,48000,60,2880000,0,489509,flac,06/17/2025 13:00:36,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:2453AC05641FC639;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-05-08T12:55:00Z;Loc Position:56.970265 24.332214;OAD|Loc Source:Acoustic chime;Original Filename:20250508_125500.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:5.0;Temperature Int:17.4"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250508_125500.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/05/08/6w68irwax7tc/3469bbfb-5f4e-4d95-a695-a8049b8e2bce.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090447Z&X-Amz-Expires=604800&X-Amz-Signature=cd70bb1698abfd2257fc2cc8d933c7be041db8d077a9dce2e600b89bd02b42dc&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D3469bbfb-5f4e-4d95-a695-a8049b8e2bce.flac&x-id=GetObject
248110519,69989,05/08/2025 10:35:00,05/08/2025 07:35:00,48000,60,2880000,0,394248,flac,06/17/2025 13:00:36,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:2453AC05641FC639;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-05-08T07:35:00Z;Loc Position:56.970265 24.332214;OAD|Loc Source:Acoustic chime;Original Filename:20250508_073500.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:5.0;Temperature Int:7.7"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250508_073500.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/05/08/6w68irwax7tc/56cba6bc-3b7c-447b-999c-5dc073469281.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090447Z&X-Amz-Expires=604800&X-Amz-Signature=4cd8cb8c9508b9a59c9f0c6aeb3ad249e1ccf074c0fff9f9c8fcbf17522356a1&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D56cba6bc-3b7c-447b-999c-5dc073469281.flac&x-id=GetObject
