recording_id,site_id,datetime,datetime_utc,sample_rate,duration,samples,file_size,bit_rate,sample_encoding,upload_time,meta,url
275111294,69165,08/08/2025 07:20:00,08/08/2025 04:20:00,48000,60,2880000,0,402760,flac,10/31/2025 00:36:19,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:2453AC05641FDC60;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-08-08T04:20:00Z;Loc Position:57.152323 24.266178;OAD|Loc Source:Acoustic chime;Original Filename:20250808_042000.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:5.0;Temperature Int:11.7"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250808_042000.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/08/08/rqjbchhsc0g5/5e320463-cd48-4aee-b801-c03dfc430f08.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090350Z&X-Amz-Expires=604800&X-Amz-Signature=c78c007a4681f480947133cb5827aa3ee64ac81416cd71a888fcefe998a8eabb&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D5e320463-cd48-4aee-b801-c03dfc430f08.flac&x-id=GetObject
275111296,69165,08/08/2025 13:35:00,08/08/2025 10:35:00,48000,60,2880000,0,463802,flac,10/31/2025 00:36:19,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:2453AC05641FDC60;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-08-08T10:35:00Z;Loc Position:57.152323 24.266178;OAD|Loc Source:Acoustic chime;Original Filename:20250808_103500.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:5.0;Temperature Int:22.8"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250808_103500.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/08/08/rqjbchhsc0g5/a4d2b814-410d-4bf2-89c3-229b654d0d16.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090350Z&X-Amz-Expires=604800&X-Amz-Signature=8fe6db4141bf6c1d2988f272b4d61f7ec84cae57b618e563798ca9c3502db06a&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Da4d2b814-410d-4bf2-89c3-229b654d0d16.flac&x-id=GetObject
275111300,69165,08/08/2025 07:35:00,08/08/2025 04:35:00,48000,60,2880000,0,400254,flac,10/31/2025 00:36:20,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:2453AC05641FDC60;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-08-08T04:35:00Z;Loc Position:57.152323 24.266178;OAD|Loc Source:Acoustic chime;Original Filename:20250808_043500.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:5.0;Temperature Int:12.0"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250808_043500.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/08/08/rqjbchhsc0g5/fb5ad729-4c81-45dc-8dec-7ae51ca7abf3.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090350Z&X-Amz-Expires=604800&X-Amz-Signature=cfb844486b2191eac8050aa343cfb3aff93f3028afc091fd8baca928c48aa1bf&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Dfb5ad729-4c81-45dc-8dec-7ae51ca7abf3.flac&x-id=GetObject
275111308,69165,08/07/2025 20:20:00,08/07/2025 17:20:00,48000,60,2880000,0,483818,flac,10/31/2025 00:36:21,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:2453AC05641FDC60;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-08-07T17:20:00Z;Loc Position:57.152323 24.266178;OAD|Loc Source:Acoustic chime;Original Filename:20250807_172000.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:5.0;Temperature Int:16.9"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250807_172000.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/08/07/rqjbchhsc0g5/d9cacb54-9988-4adf-8db9-a7101cddf259.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090350Z&X-Amz-Expires=604800&X-Amz-Signature=50327e089a16b4d2642935d85f4ea3545f76679eb7790e7f4df6736e3fec1aba&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Dd9cacb54-9988-4adf-8db9-a7101cddf259.flac&x-id=GetObject
275111318,69165,08/08/2025 06:45:00,08/08/2025 03:45:00,48000,60,2880000,0,400792,flac,10/31/2025 00:36:23,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:2453AC05641FDC60;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-08-08T03:45:00Z;Loc Position:57.152323 24.266178;OAD|Loc Source:Acoustic chime;Original Filename:20250808_034500.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:5.0;Temperature Int:11.4"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250808_034500.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/08/08/rqjbchhsc0g5/17f63efe-7d09-494f-95be-1afeafbaf393.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090350Z&X-Amz-Expires=604800&X-Amz-Signature=93f5c40fa811db806214493e5b71d3ea0115a9c5284468e2b6aad37b3ad5363b&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D17f63efe-7d09-494f-95be-1afeafbaf393.flac&x-id=GetObject
275111320,69165,08/08/2025 06:20:00,08/08/2025 03:20:00,48000,60,2880000,0,400061,flac,10/31/2025 00:36:24,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:2453AC05641FDC60;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-08-08T03:20:00Z;Loc Position:57.152323 24.266178;OAD|Loc Source:Acoustic chime;Original Filename:20250808_032000.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:5.0;Temperature Int:10.4"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250808_032000.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/08/08/rqjbchhsc0g5/6b91dda6-b0e3-4beb-b70a-88f87889374c.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090350Z&X-Amz-Expires=604800&X-Amz-Signature=dcbaaa5515ad2a36872e710cba437995696fe9050ada71e632cd801a2bd2da0b&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D6b91dda6-b0e3-4beb-b70a-88f87889374c.flac&x-id=GetObject
275111322,69165,08/08/2025 06:35:00,08/08/2025 03:35:00,48000,60,2880000,0,399856,flac,10/31/2025 00:36:24,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:2453AC05641FDC60;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-08-08T03:35:00Z;Loc Position:57.152323 24.266178;OAD|Loc Source:Acoustic chime;Original Filename:20250808_033500.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:5.0;Temperature Int:10.7"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250808_033500.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/08/08/rqjbchhsc0g5/d081a7c2-5df4-4b57-9bd3-9747b5dbb4c8.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090350Z&X-Amz-Expires=604800&X-Amz-Signature=5031591e8be1226b051c63e833c595f9f96bff913731bf4ac7cc09033834871a&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Dd081a7c2-5df4-4b57-9bd3-9747b5dbb4c8.flac&x-id=GetObject
275111325,69165,08/07/2025 21:30:00,08/07/2025 18:30:00,48000,60,2880000,0,492533,flac,10/31/2025 00:36:25,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:2453AC05641FDC60;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-08-07T18:30:00Z;Loc Position:57.152323 24.266178;OAD|Loc Source:Acoustic chime;Original Filename:20250807_183000.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:5.0;Temperature Int:14.5"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250807_183000.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/08/07/rqjbchhsc0g5/c8b60b9f-6bcf-46e5-b650-1b164aba8492.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090350Z&X-Amz-Expires=604800&X-Amz-Signature=f5eab21d37041d04efdb0e5df38a3d782711db0f67bf2e3c7656edd87beefaad&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Dc8b60b9f-6bcf-46e5-b650-1b164aba8492.flac&x-id=GetObject
275111328,69165,08/08/2025 05:15:00,08/08/2025 02:15:00,48000,60,2880000,0,398089,flac,10/31/2025 00:36:25,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:2453AC05641FDC60;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-08-08T02:15:00Z;Loc Position:57.152323 24.266178;OAD|Loc Source:Acoustic chime;Original Filename:20250808_021500.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:5.0;Temperature Int:9.6"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250808_021500.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/08/08/rqjbchhsc0g5/4dd869b0-3340-42e4-b8d6-ff73a281a6d4.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090350Z&X-Amz-Expires=604800&X-Amz-Signature=baeba2256d21b60171220b528f7c2e1fff70a2bdefe27d588e1a9627c330dc84&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D4dd869b0-3340-42e4-b8d6-ff73a281a6d4.flac&x-id=GetObject
275111344,69165,08/07/2025 19:40:00,08/07/2025 16:40:00,48000,60,2880000,0,421372,flac,10/31/2025 00:36:28,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:2453AC05641FDC60;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-08-07T16:40:00Z;Loc Position:57.152323 24.266178;OAD|Loc Source:Acoustic chime;Original Filename:20250807_164000.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:5.0;Temperature Int:17.9"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250807_164000.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/08/07/rqjbchhsc0g5/d5c6706b-aba0-4edb-9a41-e96de735b638.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090350Z&X-Amz-Expires=604800&X-Amz-Signature=5e860efda0408911d22018e80523c616c407f37157cbdc4a512843792409202d&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Dd5c6706b-aba0-4edb-9a41-e96de735b638.flac&x-id=GetObject
