recording_id,site_id,datetime,datetime_utc,sample_rate,duration,samples,file_size,bit_rate,sample_encoding,upload_time,meta,url
270483520,69995,09/30/2025 04:00:00,09/30/2025 01:00:00,48000,60,2880000,0,404798,flac,10/10/2025 11:23:53,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:24E1440163ED1DD7;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-09-30T01:00:00Z;Loc Position:56.872211 24.310814;OAD|Loc Source:Acoustic chime;Original Filename:20250930_010000.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:3.9;Temperature Int:3.6"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250930_010000.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/09/30/b7ek08pv0etd/ff7dc0cc-f101-4b4f-906e-279675ae563c.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090951Z&X-Amz-Expires=604800&X-Amz-Signature=6a4e1b8b17fa4fe6ee9a314bffb91eeea8b63211582f5dab59069ea0cc62d87f&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Dff7dc0cc-f101-4b4f-906e-279675ae563c.flac&x-id=GetObject
270483522,69995,09/30/2025 05:10:00,09/30/2025 02:10:00,48000,60,2880000,0,405429,flac,10/10/2025 11:23:54,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:24E1440163ED1DD7;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-09-30T02:10:00Z;Loc Position:56.872211 24.310814;OAD|Loc Source:Acoustic chime;Original Filename:20250930_021000.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:3.9;Temperature Int:3.9"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250930_021000.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/09/30/b7ek08pv0etd/4fbf18dd-cc9e-4da2-ab0d-65ea2fd96418.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090951Z&X-Amz-Expires=604800&X-Amz-Signature=6378e9f15884108529891f2ffbf6d2a028e29b1a6570ba0e2b0dd4b6df07255c&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D4fbf18dd-cc9e-4da2-ab0d-65ea2fd96418.flac&x-id=GetObject
270483523,69995,09/30/2025 07:05:00,09/30/2025 04:05:00,48000,60,2880000,0,408386,flac,10/10/2025 11:23:55,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:24E1440163ED1DD7;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-09-30T04:05:00Z;Loc Position:56.872211 24.310814;OAD|Loc Source:Acoustic chime;Original Filename:20250930_040500.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:3.9;Temperature Int:4.0"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250930_040500.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/09/30/b7ek08pv0etd/de136c6b-f1fa-4b42-87be-d418b743f1f7.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090951Z&X-Amz-Expires=604800&X-Amz-Signature=f78d5093db4a17da54b3ca031e6b6b2a21ec5a496da5adab10b869389d5a1c4b&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Dde136c6b-f1fa-4b42-87be-d418b743f1f7.flac&x-id=GetObject
270483524,69995,09/29/2025 22:00:00,09/29/2025 19:00:00,48000,60,2880000,0,404321,flac,10/10/2025 11:23:56,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:24E1440163ED1DD7;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-09-29T19:00:00Z;Loc Position:56.872211 24.310814;OAD|Loc Source:Acoustic chime;Original Filename:20250929_190000.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:3.9;Temperature Int:-0.6"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250929_190000.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/09/29/b7ek08pv0etd/15e61baa-4f12-4b2d-a5c2-ecfa3ef36653.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090951Z&X-Amz-Expires=604800&X-Amz-Signature=2ab9123f6b060e7744456f15a94870bde2defa817c740f6e96a17b9e04ff018e&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D15e61baa-4f12-4b2d-a5c2-ecfa3ef36653.flac&x-id=GetObject
270483525,69995,09/29/2025 21:50:00,09/29/2025 18:50:00,48000,60,2880000,0,403744,flac,10/10/2025 11:23:56,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:24E1440163ED1DD7;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-09-29T18:50:00Z;Loc Position:56.872211 24.310814;OAD|Loc Source:Acoustic chime;Original Filename:20250929_185000.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:3.9;Temperature Int:0.2"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250929_185000.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/09/29/b7ek08pv0etd/b2f071c4-4b87-465e-941b-4bb42d33d9fb.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090951Z&X-Amz-Expires=604800&X-Amz-Signature=141a343db1ef77cc09ee202591917481a68dd7a77dced256d5d93c57d29a7344&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Db2f071c4-4b87-465e-941b-4bb42d33d9fb.flac&x-id=GetObject
270483526,69995,09/30/2025 03:50:00,09/30/2025 00:50:00,48000,60,2880000,0,403451,flac,10/10/2025 11:23:57,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:24E1440163ED1DD7;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-09-30T00:50:00Z;Loc Position:56.872211 24.310814;OAD|Loc Source:Acoustic chime;Original Filename:20250930_005000.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:3.9;Temperature Int:3.1"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250930_005000.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/09/30/b7ek08pv0etd/bdc7e1f0-4eb6-494a-b7a0-531d55d702d3.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090951Z&X-Amz-Expires=604800&X-Amz-Signature=ea58463987ebfd80c071f3626271cd7ab6ea25cbf3a958095c87a0dacbb62992&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Dbdc7e1f0-4eb6-494a-b7a0-531d55d702d3.flac&x-id=GetObject
270483527,69995,09/30/2025 03:05:00,09/30/2025 00:05:00,48000,60,2880000,0,403060,flac,10/10/2025 11:23:58,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:24E1440163ED1DD7;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-09-30T00:05:00Z;Loc Position:56.872211 24.310814;OAD|Loc Source:Acoustic chime;Original Filename:20250930_000500.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:3.9;Temperature Int:2.9"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250930_000500.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/09/30/b7ek08pv0etd/d4f3aac7-45df-4a9d-a702-e3f92b3b3b7a.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090951Z&X-Amz-Expires=604800&X-Amz-Signature=ca4487b7f6baa1923d65275f94468f1a4709b0c4ed87d79b6428258c887001a9&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Dd4f3aac7-45df-4a9d-a702-e3f92b3b3b7a.flac&x-id=GetObject
270483528,69995,09/30/2025 07:00:00,09/30/2025 04:00:00,48000,60,2880000,0,412778,flac,10/10/2025 11:23:58,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:24E1440163ED1DD7;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-09-30T04:00:00Z;Loc Position:56.872211 24.310814;OAD|Loc Source:Acoustic chime;Original Filename:20250930_040000.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:3.9;Temperature Int:3.9"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250930_040000.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/09/30/b7ek08pv0etd/76222fe5-df79-448a-88bf-a1b9601ee26f.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090951Z&X-Amz-Expires=604800&X-Amz-Signature=075e35af2cf8d6eacdacb99cd2749b93cd6228992305b6e4941dc9b82a6fdd4e&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D76222fe5-df79-448a-88bf-a1b9601ee26f.flac&x-id=GetObject
270483529,69995,09/30/2025 05:55:00,09/30/2025 02:55:00,48000,60,2880000,0,411336,flac,10/10/2025 11:23:59,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:24E1440163ED1DD7;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-09-30T02:55:00Z;Loc Position:56.872211 24.310814;OAD|Loc Source:Acoustic chime;Original Filename:20250930_025500.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:3.9;Temperature Int:3.7"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250930_025500.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/09/30/b7ek08pv0etd/fa64eded-5f38-4c8b-867e-44ee360b6acb.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090951Z&X-Amz-Expires=604800&X-Amz-Signature=67926ca3a8a57bf2811bb025887cfd14a26a454170572c66176c1e8be327b307&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Dfa64eded-5f38-4c8b-867e-44ee360b6acb.flac&x-id=GetObject
270483530,69995,09/29/2025 20:40:00,09/29/2025 17:40:00,48000,60,2880000,0,405602,flac,10/10/2025 11:24:00,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:24E1440163ED1DD7;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-09-29T17:40:00Z;Loc Position:56.872211 24.310814;OAD|Loc Source:Acoustic chime;Original Filename:20250929_174000.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:3.9;Temperature Int:1.7"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250929_174000.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/09/29/b7ek08pv0etd/07180ad8-5167-4784-a1bc-48e0772ba091.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090951Z&X-Amz-Expires=604800&X-Amz-Signature=a7f59bdfecf994318e5df27808d3db249a3c090410a594b5a7c4333294b80de4&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D07180ad8-5167-4784-a1bc-48e0772ba091.flac&x-id=GetObject
