recording_id,site_id,datetime,datetime_utc,sample_rate,duration,samples,file_size,bit_rate,sample_encoding,upload_time,meta,url
269384309,71823,09/11/2025 15:15:00,09/11/2025 12:15:00,48000,60,2880000,0,523730,flac,10/02/2025 11:20:10,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:24E1440163ED1DD7;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-09-11T12:15:00Z;Loc Position:56.789252 23.598548;OAD|Loc Source:Acoustic chime;Original Filename:20250911_121500.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:3.9;Temperature Int:24.4"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250911_121500.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/09/11/enjhx34qla0l/09f5994d-de44-4275-87c5-20efcc6fe111.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T091611Z&X-Amz-Expires=604800&X-Amz-Signature=0209fff6fd7591ed1d6c19afa8a326784cda6a26ff8ebfd3d852695afa1c8b97&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D09f5994d-de44-4275-87c5-20efcc6fe111.flac&x-id=GetObject
269384310,71823,09/11/2025 15:25:00,09/11/2025 12:25:00,48000,60,2880000,0,603030,flac,10/02/2025 11:20:11,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:24E1440163ED1DD7;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-09-11T12:25:00Z;Loc Position:56.789252 23.598548;OAD|Loc Source:Acoustic chime;Original Filename:20250911_122500.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:3.9;Temperature Int:23.7"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250911_122500.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/09/11/enjhx34qla0l/9ef47a6d-ae74-4b61-9239-7f277613f66e.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T091611Z&X-Amz-Expires=604800&X-Amz-Signature=fece7d564d1293bcd6d257ba2446e450a538bb10c0628cb5191e3aee7faed574&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D9ef47a6d-ae74-4b61-9239-7f277613f66e.flac&x-id=GetObject
269384311,71823,09/11/2025 15:30:00,09/11/2025 12:30:00,48000,60,2880000,0,620220,flac,10/02/2025 11:20:13,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:24E1440163ED1DD7;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-09-11T12:30:00Z;Loc Position:56.789252 23.598548;OAD|Loc Source:Acoustic chime;Original Filename:20250911_123000.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:3.9;Temperature Int:23.9"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250911_123000.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/09/11/enjhx34qla0l/0f539fc0-731c-4906-a4df-dd01863ea251.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T091611Z&X-Amz-Expires=604800&X-Amz-Signature=ddfe2dc868e1de4534653562faeaf6fcd477442a1ce9d6ffb0e82db675ae2afc&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D0f539fc0-731c-4906-a4df-dd01863ea251.flac&x-id=GetObject
269384312,71823,09/11/2025 15:40:00,09/11/2025 12:40:00,48000,60,2880000,0,580191,flac,10/02/2025 11:20:14,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:24E1440163ED1DD7;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-09-11T12:40:00Z;Loc Position:56.789252 23.598548;OAD|Loc Source:Acoustic chime;Original Filename:20250911_124000.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:3.9;Temperature Int:23.4"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250911_124000.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/09/11/enjhx34qla0l/ddc037c7-ee5b-4280-a87c-95ef8c5cdd0f.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T091611Z&X-Amz-Expires=604800&X-Amz-Signature=4f0a8cac9653db92ef9b88efbbc5faf889a66783619fa1702530b24c08d8b8ed&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Dddc037c7-ee5b-4280-a87c-95ef8c5cdd0f.flac&x-id=GetObject
269384313,71823,09/11/2025 15:45:00,09/11/2025 12:45:00,48000,60,2880000,0,534262,flac,10/02/2025 11:20:15,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:24E1440163ED1DD7;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-09-11T12:45:00Z;Loc Position:56.789252 23.598548;OAD|Loc Source:Acoustic chime;Original Filename:20250911_124500.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:3.9;Temperature Int:23.1"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250911_124500.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/09/11/enjhx34qla0l/c23b02c2-d74f-493a-b3ee-f8f540420cf3.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T091611Z&X-Amz-Expires=604800&X-Amz-Signature=7172fa985449b33d9dc52006dbcadfa2d0ccc86f9a9b83e53d9421747b2d1c64&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Dc23b02c2-d74f-493a-b3ee-f8f540420cf3.flac&x-id=GetObject
269384315,71823,09/11/2025 15:55:00,09/11/2025 12:55:00,48000,60,2880000,0,601217,flac,10/02/2025 11:20:16,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:24E1440163ED1DD7;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-09-11T12:55:00Z;Loc Position:56.789252 23.598548;OAD|Loc Source:Acoustic chime;Original Filename:20250911_125500.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:3.9;Temperature Int:22.9"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250911_125500.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/09/11/enjhx34qla0l/35c8c63e-ea2a-4f5f-8660-f67767cd11af.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T091611Z&X-Amz-Expires=604800&X-Amz-Signature=fbe3a7366a9e1e3bc415f9c7a68d0f3bdc5cd9c19e321105e693fc75f8337c17&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D35c8c63e-ea2a-4f5f-8660-f67767cd11af.flac&x-id=GetObject
269384316,71823,09/11/2025 16:00:00,09/11/2025 13:00:00,48000,60,2880000,0,600782,flac,10/02/2025 11:20:16,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:24E1440163ED1DD7;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-09-11T13:00:00Z;Loc Position:56.789252 23.598548;OAD|Loc Source:Acoustic chime;Original Filename:20250911_130000.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:3.9;Temperature Int:23.4"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250911_130000.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/09/11/enjhx34qla0l/ca7dea89-f160-4875-8661-f3fce669cf47.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T091611Z&X-Amz-Expires=604800&X-Amz-Signature=f61b6ffeb8364de9d614d5e0d65b9e27260fa9730e2e11acf7032e76c7cc3727&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Dca7dea89-f160-4875-8661-f3fce669cf47.flac&x-id=GetObject
269384318,71823,09/11/2025 16:05:00,09/11/2025 13:05:00,48000,60,2880000,0,547159,flac,10/02/2025 11:20:18,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:24E1440163ED1DD7;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-09-11T13:05:00Z;Loc Position:56.789252 23.598548;OAD|Loc Source:Acoustic chime;Original Filename:20250911_130500.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:3.9;Temperature Int:23.3"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250911_130500.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/09/11/enjhx34qla0l/bc1a137c-3d73-41c8-a174-0fce04d23194.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T091611Z&X-Amz-Expires=604800&X-Amz-Signature=c06a2623330c2cd12fc8c9ed2b14b6bc8dd63afe3f73ccc4a132de8f385876c2&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Dbc1a137c-3d73-41c8-a174-0fce04d23194.flac&x-id=GetObject
269384320,71823,09/11/2025 16:15:00,09/11/2025 13:15:00,48000,60,2880000,0,544480,flac,10/02/2025 11:20:20,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:24E1440163ED1DD7;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-09-11T13:15:00Z;Loc Position:56.789252 23.598548;OAD|Loc Source:Acoustic chime;Original Filename:20250911_131500.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:3.9;Temperature Int:22.9"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250911_131500.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/09/11/enjhx34qla0l/20201025-2f22-4d7b-98eb-7e1964e36810.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T091611Z&X-Amz-Expires=604800&X-Amz-Signature=2e18bd1a3e24eb0b0c31f0755cae85f23fdf67aaaeb44350c7c1c2979b498411&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D20201025-2f22-4d7b-98eb-7e1964e36810.flac&x-id=GetObject
269384321,71823,09/11/2025 16:10:00,09/11/2025 13:10:00,48000,60,2880000,0,600256,flac,10/02/2025 11:20:20,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:24E1440163ED1DD7;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-09-11T13:10:00Z;Loc Position:56.789252 23.598548;OAD|Loc Source:Acoustic chime;Original Filename:20250911_131000.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:3.9;Temperature Int:23.3"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250911_131000.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/09/11/enjhx34qla0l/fe79a5eb-00b3-45ba-826b-e4198a57ffae.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T091611Z&X-Amz-Expires=604800&X-Amz-Signature=8175195f1c916ed6f9b6b786fe14e2eb3afa2524163df58bfb0f21b93c798660&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Dfe79a5eb-00b3-45ba-826b-e4198a57ffae.flac&x-id=GetObject
