recording_id,site_id,datetime,datetime_utc,sample_rate,duration,samples,file_size,bit_rate,sample_encoding,upload_time,meta,url
241629348,69989,04/19/2025 11:20:00,04/19/2025 08:20:00,48000,60,2880000,0,395486,flac,05/23/2025 09:08:49,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:2453AC05641FDC60;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-04-19T08:20:00Z;Loc Position:57.152348 24.266050;OAD|Loc Source:Acoustic chime;Original Filename:20250419_082000.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:5.0;Temperature Int:27.2"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250419_082000.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/04/19/6w68irwax7tc/7514da2f-106e-4de7-9c28-e5b7538691be.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090423Z&X-Amz-Expires=604800&X-Amz-Signature=a2e1cc2bd95b795e7d33aa6f0191727c25fefaa00d1239c32b0be0a31c64744d&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D7514da2f-106e-4de7-9c28-e5b7538691be.flac&x-id=GetObject
241629349,69989,04/19/2025 11:05:00,04/19/2025 08:05:00,48000,60,2880000,0,396393,flac,05/23/2025 09:08:50,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:2453AC05641FDC60;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-04-19T08:05:00Z;Loc Position:57.152348 24.266050;OAD|Loc Source:Acoustic chime;Original Filename:20250419_080500.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:5.0;Temperature Int:28.3"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250419_080500.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/04/19/6w68irwax7tc/a547dd28-f15e-4351-a4b0-d88a8eae9b56.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090423Z&X-Amz-Expires=604800&X-Amz-Signature=78b8c0e1eaa13cf5cc0f4f2092a32e19b70aed4510fb86c8805181c34f461f6f&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Da547dd28-f15e-4351-a4b0-d88a8eae9b56.flac&x-id=GetObject
241629350,69989,04/19/2025 23:35:00,04/19/2025 20:35:00,48000,60,2880000,0,397579,flac,05/23/2025 09:08:52,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:2453AC05641FDC60;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-04-19T20:35:00Z;Loc Position:57.152348 24.266050;OAD|Loc Source:Acoustic chime;Original Filename:20250419_203500.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:5.0;Temperature Int:10.4"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250419_203500.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/04/19/6w68irwax7tc/d69c6238-dfd7-4d9f-abac-184d89fe77b4.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090423Z&X-Amz-Expires=604800&X-Amz-Signature=8617cc1f66c1a927fea094bde13c588dcd18e4ae527db782b9370cee1ca1f445&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Dd69c6238-dfd7-4d9f-abac-184d89fe77b4.flac&x-id=GetObject
241629356,69989,04/19/2025 19:15:00,04/19/2025 16:15:00,48000,60,2880000,0,397498,flac,05/23/2025 09:08:54,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:2453AC05641FDC60;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-04-19T16:15:00Z;Loc Position:57.152348 24.266050;OAD|Loc Source:Acoustic chime;Original Filename:20250419_161500.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:5.0;Temperature Int:13.9"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250419_161500.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/04/19/6w68irwax7tc/a085b79a-ec7a-46c9-9257-4f1d224379aa.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090423Z&X-Amz-Expires=604800&X-Amz-Signature=96783fdabbae7388eb0320be7051ee4649ba4e2783ff8701f4192deea76f041d&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Da085b79a-ec7a-46c9-9257-4f1d224379aa.flac&x-id=GetObject
241629417,69989,04/19/2025 11:00:00,04/19/2025 08:00:00,48000,60,2880000,0,397291,flac,05/23/2025 09:08:54,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:2453AC05641FDC60;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-04-19T08:00:00Z;Loc Position:57.152348 24.266050;OAD|Loc Source:Acoustic chime;Original Filename:20250419_080000.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:5.0;Temperature Int:28.3"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250419_080000.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/04/19/6w68irwax7tc/ef596d35-bebd-4d3a-985a-c5ae8f8dbdf1.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090423Z&X-Amz-Expires=604800&X-Amz-Signature=c33585846806d2f59475d87161e9db47abe9ab9cf861ca677b81b06d7e1f42f0&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Def596d35-bebd-4d3a-985a-c5ae8f8dbdf1.flac&x-id=GetObject
241629418,69989,04/20/2025 04:45:00,04/20/2025 01:45:00,48000,60,2880000,0,395872,flac,05/23/2025 09:08:55,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:2453AC05641FDC60;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-04-20T01:45:00Z;Loc Position:57.152348 24.266050;OAD|Loc Source:Acoustic chime;Original Filename:20250420_014500.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:5.0;Temperature Int:9.8"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250420_014500.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/04/20/6w68irwax7tc/5032dbad-2706-4a32-a050-e7d0a66fd6b5.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090423Z&X-Amz-Expires=604800&X-Amz-Signature=a713c8df3660f648071ef93c7b22a3172ad4d154fd2a435fd5ce248ac0da35e6&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D5032dbad-2706-4a32-a050-e7d0a66fd6b5.flac&x-id=GetObject
241629419,69989,04/20/2025 03:50:00,04/20/2025 00:50:00,48000,60,2880000,0,394853,flac,05/23/2025 09:08:56,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:2453AC05641FDC60;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-04-20T00:50:00Z;Loc Position:57.152348 24.266050;OAD|Loc Source:Acoustic chime;Original Filename:20250420_005000.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:5.0;Temperature Int:10.4"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250420_005000.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/04/20/6w68irwax7tc/c57ceb95-8463-42d6-b0a4-05ced176e5c8.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090423Z&X-Amz-Expires=604800&X-Amz-Signature=81bba76c2cd61ee630b51af6a98778fb19375a3f10841c5c0dd14fbcfe172974&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Dc57ceb95-8463-42d6-b0a4-05ced176e5c8.flac&x-id=GetObject
241629420,69989,04/20/2025 03:00:00,04/20/2025 00:00:00,48000,60,2880000,0,395095,flac,05/23/2025 09:08:57,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:2453AC05641FDC60;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-04-20T00:00:00Z;Loc Position:57.152348 24.266050;OAD|Loc Source:Acoustic chime;Original Filename:20250420_000000.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:5.0;Temperature Int:10.4"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250420_000000.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/04/20/6w68irwax7tc/810b5d6a-a696-468b-8ce1-e28216089fac.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090423Z&X-Amz-Expires=604800&X-Amz-Signature=60b6ae0f1e2672b4c29ddcb48c46c852dafed753234e930c04654b060e2f97e2&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D810b5d6a-a696-468b-8ce1-e28216089fac.flac&x-id=GetObject
241629421,69989,04/20/2025 03:20:00,04/20/2025 00:20:00,48000,60,2880000,0,395396,flac,05/23/2025 09:08:57,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:2453AC05641FDC60;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-04-20T00:20:00Z;Loc Position:57.152348 24.266050;OAD|Loc Source:Acoustic chime;Original Filename:20250420_002000.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:5.0;Temperature Int:10.4"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250420_002000.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/04/20/6w68irwax7tc/61dd0c21-5ab3-4da2-8d08-eaa58d5b3d35.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090423Z&X-Amz-Expires=604800&X-Amz-Signature=5cc5ab1c5b4a4fcb0b93f0145d5b035b8dd6e68dee47ed67d37a43ab395599ae&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D61dd0c21-5ab3-4da2-8d08-eaa58d5b3d35.flac&x-id=GetObject
241629423,69989,04/19/2025 09:35:00,04/19/2025 06:35:00,48000,60,2880000,0,396984,flac,05/23/2025 09:08:58,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:2453AC05641FDC60;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-04-19T06:35:00Z;Loc Position:57.152348 24.266050;OAD|Loc Source:Acoustic chime;Original Filename:20250419_063500.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:5.0;Temperature Int:29.8"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250419_063500.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/04/19/6w68irwax7tc/2c218d00-68ec-4a9b-a8df-673cd37b206f.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090423Z&X-Amz-Expires=604800&X-Amz-Signature=c1bc750b87f0556c4c0f6b59cce01ba59026a85b48f9a479c94c838da25eee22&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D2c218d00-68ec-4a9b-a8df-673cd37b206f.flac&x-id=GetObject
