recording_id,site_id,datetime,datetime_utc,sample_rate,duration,samples,file_size,bit_rate,sample_encoding,upload_time,meta,url
248078930,69165,04/21/2025 10:10:00,04/21/2025 07:10:00,48000,60,2880000,0,387161,flac,06/17/2025 10:04:23,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:2453AC05641FC639;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-04-21T07:10:00Z;Loc Position:56.970265 24.332214;OAD|Loc Source:Acoustic chime;Original Filename:20250421_071000.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:5.0;Temperature Int:11.0"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250421_071000.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/04/21/rqjbchhsc0g5/64d64210-cc4c-43c2-95fb-2eecc43aacce.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090148Z&X-Amz-Expires=604800&X-Amz-Signature=c7ea9b62973d892c5b1bdc1ac639967d43fb80e3c53c293e3cf405ea1934252b&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D64d64210-cc4c-43c2-95fb-2eecc43aacce.flac&x-id=GetObject
248078931,69165,04/21/2025 19:35:00,04/21/2025 16:35:00,48000,60,2880000,0,386900,flac,06/17/2025 10:04:23,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:2453AC05641FC639;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-04-21T16:35:00Z;Loc Position:56.970265 24.332214;OAD|Loc Source:Acoustic chime;Original Filename:20250421_163500.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:5.0;Temperature Int:22.1"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250421_163500.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/04/21/rqjbchhsc0g5/2cacd07e-c294-4d61-ab45-0ce62fdf2cff.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090148Z&X-Amz-Expires=604800&X-Amz-Signature=489fae27178a00a9caf2178098372359fad9df9ec342d4a397b9100a9187de1b&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D2cacd07e-c294-4d61-ab45-0ce62fdf2cff.flac&x-id=GetObject
248078932,69165,04/21/2025 10:05:00,04/21/2025 07:05:00,48000,60,2880000,0,384496,flac,06/17/2025 10:04:23,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:2453AC05641FC639;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-04-21T07:05:00Z;Loc Position:56.970265 24.332214;OAD|Loc Source:Acoustic chime;Original Filename:20250421_070500.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:5.0;Temperature Int:11.0"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250421_070500.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/04/21/rqjbchhsc0g5/6f6c9ab2-0cd3-491d-acb8-2eb03982100b.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090148Z&X-Amz-Expires=604800&X-Amz-Signature=b6f29497a781e5d9cd44a6d46dbc8aec0c5b15cb8429f1401340ba1e1be3bbad&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D6f6c9ab2-0cd3-491d-acb8-2eb03982100b.flac&x-id=GetObject
248078933,69165,04/21/2025 19:25:00,04/21/2025 16:25:00,48000,60,2880000,0,389019,flac,06/17/2025 10:04:24,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:2453AC05641FC639;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-04-21T16:25:00Z;Loc Position:56.970265 24.332214;OAD|Loc Source:Acoustic chime;Original Filename:20250421_162500.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:5.0;Temperature Int:22.3"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250421_162500.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/04/21/rqjbchhsc0g5/74703fc4-7aa0-4a8b-bf0c-78b88a27e27d.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090148Z&X-Amz-Expires=604800&X-Amz-Signature=1a9846157687de504ccb85557cb18db38a1d05ad169465553a2da011355fabd6&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D74703fc4-7aa0-4a8b-bf0c-78b88a27e27d.flac&x-id=GetObject
248078934,69165,04/21/2025 19:00:00,04/21/2025 16:00:00,48000,60,2880000,0,402489,flac,06/17/2025 10:04:24,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:2453AC05641FC639;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-04-21T16:00:00Z;Loc Position:56.970265 24.332214;OAD|Loc Source:Acoustic chime;Original Filename:20250421_160000.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:5.0;Temperature Int:25.0"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250421_160000.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/04/21/rqjbchhsc0g5/c4a9d0cd-02db-4fdb-a78b-f741417add7a.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090148Z&X-Amz-Expires=604800&X-Amz-Signature=3e3300b93f1e05218e2f6837fe73902c8ef4ddb827f325b8a060b6b3e094815c&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Dc4a9d0cd-02db-4fdb-a78b-f741417add7a.flac&x-id=GetObject
248078935,69165,04/21/2025 17:55:00,04/21/2025 14:55:00,48000,60,2880000,0,385021,flac,06/17/2025 10:04:25,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:2453AC05641FC639;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-04-21T14:55:00Z;Loc Position:56.970265 24.332214;OAD|Loc Source:Acoustic chime;Original Filename:20250421_145500.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:5.0;Temperature Int:29.3"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250421_145500.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/04/21/rqjbchhsc0g5/e40721ca-36de-47a1-8def-ffe62f3e9b6c.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090148Z&X-Amz-Expires=604800&X-Amz-Signature=158ede6a6813b997e1147e531b0c659d3c03edbb7b0dae2bbedd7a7109a87ca1&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3De40721ca-36de-47a1-8def-ffe62f3e9b6c.flac&x-id=GetObject
248078946,69165,04/21/2025 09:55:00,04/21/2025 06:55:00,48000,60,2880000,0,386163,flac,06/17/2025 10:04:25,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:2453AC05641FC639;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-04-21T06:55:00Z;Loc Position:56.970265 24.332214;OAD|Loc Source:Acoustic chime;Original Filename:20250421_065500.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:5.0;Temperature Int:10.6"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250421_065500.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/04/21/rqjbchhsc0g5/96326e2a-9e64-4953-be77-d796abe5dc33.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090148Z&X-Amz-Expires=604800&X-Amz-Signature=66b2960f2a3bf145516d305b063b930812d1b20adceeacc2ae35f280b8035994&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D96326e2a-9e64-4953-be77-d796abe5dc33.flac&x-id=GetObject
248078947,69165,04/21/2025 09:45:00,04/21/2025 06:45:00,48000,60,2880000,0,380780,flac,06/17/2025 10:04:25,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:2453AC05641FC639;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-04-21T06:45:00Z;Loc Position:56.970265 24.332214;OAD|Loc Source:Acoustic chime;Original Filename:20250421_064500.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:5.0;Temperature Int:10.7"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250421_064500.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/04/21/rqjbchhsc0g5/3c53c030-6239-4f85-9b8d-1391028adaa7.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090148Z&X-Amz-Expires=604800&X-Amz-Signature=821425949875c712e96e918e62afd02687052aecc6b736eb25f3618884e3e207&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D3c53c030-6239-4f85-9b8d-1391028adaa7.flac&x-id=GetObject
248078948,69165,04/21/2025 17:15:00,04/21/2025 14:15:00,48000,60,2880000,0,393076,flac,06/17/2025 10:04:26,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:2453AC05641FC639;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-04-21T14:15:00Z;Loc Position:56.970265 24.332214;OAD|Loc Source:Acoustic chime;Original Filename:20250421_141500.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:5.0;Temperature Int:27.5"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250421_141500.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/04/21/rqjbchhsc0g5/c88052f6-a568-477e-bbe5-351c3cf3845b.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090148Z&X-Amz-Expires=604800&X-Amz-Signature=a31763c47d00b5683abb8a7c9f35eeb884996ef46d784854144cd6a1d5a2cce3&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Dc88052f6-a568-477e-bbe5-351c3cf3845b.flac&x-id=GetObject
248078949,69165,04/21/2025 09:40:00,04/21/2025 06:40:00,48000,60,2880000,0,390771,flac,06/17/2025 10:04:26,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:2453AC05641FC639;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-04-21T06:40:00Z;Loc Position:56.970265 24.332214;OAD|Loc Source:Acoustic chime;Original Filename:20250421_064000.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:5.0;Temperature Int:10.4"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250421_064000.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/04/21/rqjbchhsc0g5/c2d7ec09-9500-4754-a1e6-291f6277a0fe.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090148Z&X-Amz-Expires=604800&X-Amz-Signature=a67099cc5942f24c42cee9c288c6c01c06866c90f31753e8e06b87146144cc69&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Dc2d7ec09-9500-4754-a1e6-291f6277a0fe.flac&x-id=GetObject
