recording_id,site_id,datetime,datetime_utc,sample_rate,duration,samples,file_size,bit_rate,sample_encoding,upload_time,meta,url
274221683,69992,07/25/2025 13:15:00,07/25/2025 10:15:00,48000,60,2880000,0,397652,flac,10/29/2025 12:26:22,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:24F31907641FC6B0;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-07-25T10:15:00Z;Loc Position:56.789956 23.864300;OAD|Loc Source:Acoustic chime;Original Filename:20250725_101500.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:5.0;Temperature Int:29.0"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250725_101500.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/07/25/65pvsk6nat1c/db4bec9f-2535-4391-9dca-f837bf3ff123.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090829Z&X-Amz-Expires=604800&X-Amz-Signature=5f005077265eaaefdd60b492de2cc3c07d3c9053e17e118734407db9a575a37f&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Ddb4bec9f-2535-4391-9dca-f837bf3ff123.flac&x-id=GetObject
274044046,69992,07/25/2025 13:20:00,07/25/2025 10:20:00,48000,60,2880000,0,397487,flac,10/28/2025 14:07:44,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:24F31907641FC6B0;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-07-25T10:20:00Z;Loc Position:56.789956 23.864300;OAD|Loc Source:Acoustic chime;Original Filename:20250725_102000.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:5.0;Temperature Int:28.5"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250725_102000.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/07/25/65pvsk6nat1c/e6ed1a65-ca77-4aa8-9201-c1472275c54c.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090829Z&X-Amz-Expires=604800&X-Amz-Signature=0de3d854bf2c3d1a62a8e6ddabb0eb63feac75cf1fdc95d5a9c61ebeef8995a3&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3De6ed1a65-ca77-4aa8-9201-c1472275c54c.flac&x-id=GetObject
274221578,69992,07/25/2025 13:25:00,07/25/2025 10:25:00,48000,60,2880000,0,397518,flac,10/29/2025 12:26:05,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:24F31907641FC6B0;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-07-25T10:25:00Z;Loc Position:56.789956 23.864300;OAD|Loc Source:Acoustic chime;Original Filename:20250725_102500.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:5.0;Temperature Int:28.3"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250725_102500.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/07/25/65pvsk6nat1c/a90c89d3-6b20-4420-b347-551a2ca037d3.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090829Z&X-Amz-Expires=604800&X-Amz-Signature=0596b916ee9e934f1de7b080a27863dc706ea2a110505e9c1667318188d4df3a&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Da90c89d3-6b20-4420-b347-551a2ca037d3.flac&x-id=GetObject
274044060,69992,07/25/2025 13:30:00,07/25/2025 10:30:00,48000,60,2880000,0,397564,flac,10/28/2025 14:07:49,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:24F31907641FC6B0;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-07-25T10:30:00Z;Loc Position:56.789956 23.864300;OAD|Loc Source:Acoustic chime;Original Filename:20250725_103000.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:5.0;Temperature Int:28.2"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250725_103000.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/07/25/65pvsk6nat1c/daf91a8d-7fe4-45ce-b917-c25f4dc5b11e.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090829Z&X-Amz-Expires=604800&X-Amz-Signature=7bd3ba10ef9ffc342873e083b4efbbd6153f98eddc3abf40b423a6ee6491f58b&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Ddaf91a8d-7fe4-45ce-b917-c25f4dc5b11e.flac&x-id=GetObject
274221596,69992,07/25/2025 13:35:00,07/25/2025 10:35:00,48000,60,2880000,0,398072,flac,10/29/2025 12:26:11,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:24F31907641FC6B0;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-07-25T10:35:00Z;Loc Position:56.789956 23.864300;OAD|Loc Source:Acoustic chime;Original Filename:20250725_103500.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:5.0;Temperature Int:27.7"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250725_103500.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/07/25/65pvsk6nat1c/0d12ba03-fd33-41f1-b0c0-8cd293510060.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090830Z&X-Amz-Expires=604800&X-Amz-Signature=769a3de4138e87cc015cd462236fc80f2e5cda2e24b13e01cb9a205c0f725de3&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D0d12ba03-fd33-41f1-b0c0-8cd293510060.flac&x-id=GetObject
274044072,69992,07/25/2025 13:40:00,07/25/2025 10:40:00,48000,60,2880000,0,397381,flac,10/28/2025 14:07:53,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:24F31907641FC6B0;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-07-25T10:40:00Z;Loc Position:56.789956 23.864300;OAD|Loc Source:Acoustic chime;Original Filename:20250725_104000.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:5.0;Temperature Int:28.2"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250725_104000.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/07/25/65pvsk6nat1c/a7944090-d19b-4f48-b8dd-bcb2347010e1.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090830Z&X-Amz-Expires=604800&X-Amz-Signature=642f1d57a2d771e8bc4e2d0f5f8f35b238169fd15fe49ff89ca45748f97e7fe3&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Da7944090-d19b-4f48-b8dd-bcb2347010e1.flac&x-id=GetObject
274221661,69992,07/25/2025 13:45:00,07/25/2025 10:45:00,48000,60,2880000,0,397345,flac,10/29/2025 12:26:12,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:24F31907641FC6B0;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-07-25T10:45:00Z;Loc Position:56.789956 23.864300;OAD|Loc Source:Acoustic chime;Original Filename:20250725_104500.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:5.0;Temperature Int:27.7"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250725_104500.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/07/25/65pvsk6nat1c/632a738e-7b0f-471b-90fa-01729d2eb122.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090830Z&X-Amz-Expires=604800&X-Amz-Signature=106a30d3cc257bd0da7a2b12904f6474d049f97344ad59ed2a0b198910269cc0&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D632a738e-7b0f-471b-90fa-01729d2eb122.flac&x-id=GetObject
274221336,69992,07/25/2025 13:50:00,07/25/2025 10:50:00,48000,60,2880000,0,397194,flac,10/29/2025 12:25:43,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:24F31907641FC6B0;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-07-25T10:50:00Z;Loc Position:56.789956 23.864300;OAD|Loc Source:Acoustic chime;Original Filename:20250725_105000.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:5.0;Temperature Int:27.5"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250725_105000.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/07/25/65pvsk6nat1c/518fe5e0-d267-4221-9524-2ccd1bb2aa73.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090830Z&X-Amz-Expires=604800&X-Amz-Signature=2b6039f0d79f18317944975a6ca36789d758f40a305318578d96093217d03983&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D518fe5e0-d267-4221-9524-2ccd1bb2aa73.flac&x-id=GetObject
274221567,69992,07/25/2025 13:55:00,07/25/2025 10:55:00,48000,60,2880000,0,397520,flac,10/29/2025 12:26:02,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:24F31907641FC6B0;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-07-25T10:55:00Z;Loc Position:56.789956 23.864300;OAD|Loc Source:Acoustic chime;Original Filename:20250725_105500.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:5.0;Temperature Int:27.9"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250725_105500.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/07/25/65pvsk6nat1c/dcf93b02-4178-453e-9218-52a510e86e16.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090830Z&X-Amz-Expires=604800&X-Amz-Signature=eab0ac5880f5d84b7090be2f18246f72a5d7d390fc6fec61f2591cf032591010&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Ddcf93b02-4178-453e-9218-52a510e86e16.flac&x-id=GetObject
274221584,69992,07/25/2025 14:00:00,07/25/2025 11:00:00,48000,60,2880000,0,397209,flac,10/29/2025 12:26:06,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:24F31907641FC6B0;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-07-25T11:00:00Z;Loc Position:56.789956 23.864300;OAD|Loc Source:Acoustic chime;Original Filename:20250725_110000.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:5.0;Temperature Int:28.0"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250725_110000.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/07/25/65pvsk6nat1c/c286f8ae-21c9-46fb-838f-b996df794ce8.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090830Z&X-Amz-Expires=604800&X-Amz-Signature=22c0f1fb9bc6d7ed08fb1784796f977fc2ce05f24633212bd5f530a83af4aae8&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Dc286f8ae-21c9-46fb-838f-b996df794ce8.flac&x-id=GetObject
