recording_id,site_id,datetime,datetime_utc,sample_rate,duration,samples,file_size,bit_rate,sample_encoding,upload_time,meta,url
234467843,70853,04/06/2025 18:15:00,04/06/2025 15:15:00,48000,60,2880000,0,463128,flac,04/15/2025 13:05:29,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:2474750763ED1E0B;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-04-06T15:15:00Z;Loc Position:57.155488 24.352846;OAD|Loc Source:Acoustic chime;Original Filename:20250406_151500.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:3.9;Temperature Int:7.5"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250406_151500.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/04/06/fh6pi0f49777/1bddb9fc-f7d7-4557-89a0-6888c5ce1538.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T091026Z&X-Amz-Expires=604800&X-Amz-Signature=699479c753b881d67225122583fc0da316a073bbdc4ef81d09cff3c2c068b3c8&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D1bddb9fc-f7d7-4557-89a0-6888c5ce1538.flac&x-id=GetObject
234467867,70853,04/08/2025 09:25:00,04/08/2025 06:25:00,48000,60,2880000,0,517327,flac,04/15/2025 13:05:38,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:2474750763ED1E0B;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-04-08T06:25:00Z;Loc Position:57.155488 24.352846;OAD|Loc Source:Acoustic chime;Original Filename:20250408_062500.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:3.8;Temperature Int:5.6"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250408_062500.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/04/08/fh6pi0f49777/57724342-c0ab-4f14-9d20-7da91b61fcb6.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T091026Z&X-Amz-Expires=604800&X-Amz-Signature=2e8541312c680c6b02304c322844f2bf96720f8c926761eec72eb6ff4cf11b74&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D57724342-c0ab-4f14-9d20-7da91b61fcb6.flac&x-id=GetObject
234467873,70853,04/08/2025 06:55:00,04/08/2025 03:55:00,48000,60,2880000,0,424280,flac,04/15/2025 13:05:40,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:2474750763ED1E0B;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-04-08T03:55:00Z;Loc Position:57.155488 24.352846;OAD|Loc Source:Acoustic chime;Original Filename:20250408_035500.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:3.8;Temperature Int:-4.0"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250408_035500.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/04/08/fh6pi0f49777/cb1c3611-5116-49a8-9d8f-e394b524ad87.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T091027Z&X-Amz-Expires=604800&X-Amz-Signature=d9dd1c4a103aefab742c87b2ce80c0e7a01fb828279443c5e32b005097b81aa6&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Dcb1c3611-5116-49a8-9d8f-e394b524ad87.flac&x-id=GetObject
234467890,70853,04/07/2025 18:25:00,04/07/2025 15:25:00,48000,60,2880000,0,421473,flac,04/15/2025 13:05:47,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:2474750763ED1E0B;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-04-07T15:25:00Z;Loc Position:57.155488 24.352846;OAD|Loc Source:Acoustic chime;Original Filename:20250407_152500.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:3.9;Temperature Int:3.9"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250407_152500.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/04/07/fh6pi0f49777/1046f89b-5240-41c8-8bde-f30123f18d32.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T091027Z&X-Amz-Expires=604800&X-Amz-Signature=bffb35690f316d7367acc33b796d79009dc87e0b080877b0a560eefdd7b6cac5&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D1046f89b-5240-41c8-8bde-f30123f18d32.flac&x-id=GetObject
234467898,70853,04/07/2025 15:05:00,04/07/2025 12:05:00,48000,60,2880000,0,496213,flac,04/15/2025 13:05:50,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:2474750763ED1E0B;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-04-07T12:05:00Z;Loc Position:57.155488 24.352846;OAD|Loc Source:Acoustic chime;Original Filename:20250407_120500.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:3.9;Temperature Int:10.9"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250407_120500.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/04/07/fh6pi0f49777/8f97ee9d-9286-4520-a42a-05d788f466b0.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T091027Z&X-Amz-Expires=604800&X-Amz-Signature=2357df4036439300f4be8b5bb218181bde26fab67e11e0c5581d74a4148f3d0b&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D8f97ee9d-9286-4520-a42a-05d788f466b0.flac&x-id=GetObject
234467899,70853,04/07/2025 13:25:00,04/07/2025 10:25:00,48000,60,2880000,0,473675,flac,04/15/2025 13:05:50,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:2474750763ED1E0B;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-04-07T10:25:00Z;Loc Position:57.155488 24.352846;OAD|Loc Source:Acoustic chime;Original Filename:20250407_102500.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:3.9;Temperature Int:13.7"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250407_102500.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/04/07/fh6pi0f49777/a6843ed7-30f2-4aa2-bf21-5b121c008670.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T091027Z&X-Amz-Expires=604800&X-Amz-Signature=da2daaafd1b55c98356b71487fc135654763db129e53be667318766184e562cb&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Da6843ed7-30f2-4aa2-bf21-5b121c008670.flac&x-id=GetObject
234467913,70853,04/08/2025 01:55:00,04/07/2025 22:55:00,48000,60,2880000,0,404487,flac,04/15/2025 13:05:55,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:2474750763ED1E0B;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-04-07T22:55:00Z;Loc Position:57.155488 24.352846;OAD|Loc Source:Acoustic chime;Original Filename:20250407_225500.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:3.8;Temperature Int:-3.4"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250407_225500.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/04/07/fh6pi0f49777/1a5826ec-39db-4d2e-b9dc-089e42fc126f.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T091027Z&X-Amz-Expires=604800&X-Amz-Signature=1cfe121958cb299d4595921927fcc9e76646981066d852c5a323453d9891527a&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D1a5826ec-39db-4d2e-b9dc-089e42fc126f.flac&x-id=GetObject
234467915,70853,04/07/2025 11:45:00,04/07/2025 08:45:00,48000,60,2880000,0,441391,flac,04/15/2025 13:05:55,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:2474750763ED1E0B;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-04-07T08:45:00Z;Loc Position:57.155488 24.352846;OAD|Loc Source:Acoustic chime;Original Filename:20250407_084500.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:3.8;Temperature Int:9.4"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250407_084500.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/04/07/fh6pi0f49777/a177a590-fb3b-43b0-b18f-33e1d1efd22d.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T091027Z&X-Amz-Expires=604800&X-Amz-Signature=f41ec1dd02ed4c459824d222f6afa2928290381fd7317a97730db547363572ee&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Da177a590-fb3b-43b0-b18f-33e1d1efd22d.flac&x-id=GetObject
234467919,70853,04/08/2025 01:05:00,04/07/2025 22:05:00,48000,60,2880000,0,408634,flac,04/15/2025 13:05:57,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:2474750763ED1E0B;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-04-07T22:05:00Z;Loc Position:57.155488 24.352846;OAD|Loc Source:Acoustic chime;Original Filename:20250407_220500.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:3.8;Temperature Int:-2.8"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250407_220500.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/04/07/fh6pi0f49777/745c8c4e-2543-472f-b9e4-78ea18ba6fc8.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T091027Z&X-Amz-Expires=604800&X-Amz-Signature=400c4b3ecb7e5be5d8a9b4d96c96c1615e389da35751081a3ef43787c70eb72b&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D745c8c4e-2543-472f-b9e4-78ea18ba6fc8.flac&x-id=GetObject
234467927,70853,04/08/2025 00:15:00,04/07/2025 21:15:00,48000,60,2880000,0,418446,flac,04/15/2025 13:05:59,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:2474750763ED1E0B;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-04-07T21:15:00Z;Loc Position:57.155488 24.352846;OAD|Loc Source:Acoustic chime;Original Filename:20250407_211500.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:3.8;Temperature Int:-1.0"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250407_211500.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/04/07/fh6pi0f49777/8ebee45b-44c0-4fb6-aaaa-5fd066bfc750.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T091027Z&X-Amz-Expires=604800&X-Amz-Signature=1eaef8ac78af467174d9d3916de2b07020c863436a22128038da0ebab24de307&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D8ebee45b-44c0-4fb6-aaaa-5fd066bfc750.flac&x-id=GetObject
