recording_id,site_id,datetime,datetime_utc,sample_rate,duration,samples,file_size,bit_rate,sample_encoding,upload_time,meta,url
269373328,71822,09/12/2025 08:35:00,09/12/2025 05:35:00,48000,60,2880000,0,504815,flac,10/02/2025 08:21:37,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:2474750763ED1E0B;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-09-12T05:35:00Z;Loc Position:56.819140 23.839182;OAD|Loc Source:Acoustic chime;Original Filename:20250912_053500.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:3.9;Temperature Int:12.0"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250912_053500.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/09/12/o9z68btgxmfd/33474cfd-efbf-45e4-8395-fad149622bee.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T091538Z&X-Amz-Expires=604800&X-Amz-Signature=54dedf264a6021735605e05cfe69a23a721a5449560c893ef949c41c1fe76ea9&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D33474cfd-efbf-45e4-8395-fad149622bee.flac&x-id=GetObject
269373329,71822,09/12/2025 13:25:00,09/12/2025 10:25:00,48000,60,2880000,0,458438,flac,10/02/2025 08:21:37,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:2474750763ED1E0B;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-09-12T10:25:00Z;Loc Position:56.819140 23.839182;OAD|Loc Source:Acoustic chime;Original Filename:20250912_102500.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:3.9;Temperature Int:14.0"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250912_102500.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/09/12/o9z68btgxmfd/b740602b-de58-41e7-b8b6-c64470908624.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T091538Z&X-Amz-Expires=604800&X-Amz-Signature=a0ce9c2910461773fbb37755365f601a92fcc5d94250a78b25f059313a5466b5&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Db740602b-de58-41e7-b8b6-c64470908624.flac&x-id=GetObject
269373330,71822,09/12/2025 13:45:00,09/12/2025 10:45:00,48000,60,2880000,0,436886,flac,10/02/2025 08:21:38,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:2474750763ED1E0B;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-09-12T10:45:00Z;Loc Position:56.819140 23.839182;OAD|Loc Source:Acoustic chime;Original Filename:20250912_104500.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:3.9;Temperature Int:13.9"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250912_104500.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/09/12/o9z68btgxmfd/a8a8c8ab-6fb7-47a8-bab8-f46ca9e80a33.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T091538Z&X-Amz-Expires=604800&X-Amz-Signature=70a935f405c513afdd6c443a3c23c0d2235b5a6c3d4a44bf6f56cff2e21113cb&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Da8a8c8ab-6fb7-47a8-bab8-f46ca9e80a33.flac&x-id=GetObject
269373331,71822,09/12/2025 17:05:00,09/12/2025 14:05:00,48000,60,2880000,0,468253,flac,10/02/2025 08:21:39,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:2474750763ED1E0B;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-09-12T14:05:00Z;Loc Position:56.819140 23.839182;OAD|Loc Source:Acoustic chime;Original Filename:20250912_140500.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:3.9;Temperature Int:14.7"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250912_140500.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/09/12/o9z68btgxmfd/e055f082-505e-4e2c-a05d-e2bd1aec463c.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T091538Z&X-Amz-Expires=604800&X-Amz-Signature=08c1857c2fbcdfdc1a33be448e756261abb9e1de3ea556777c6ca538b4f3255b&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3De055f082-505e-4e2c-a05d-e2bd1aec463c.flac&x-id=GetObject
269373332,71822,09/12/2025 14:30:00,09/12/2025 11:30:00,48000,60,2880000,0,479453,flac,10/02/2025 08:21:39,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:2474750763ED1E0B;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-09-12T11:30:00Z;Loc Position:56.819140 23.839182;OAD|Loc Source:Acoustic chime;Original Filename:20250912_113000.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:3.9;Temperature Int:15.0"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250912_113000.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/09/12/o9z68btgxmfd/91071946-fdf7-4906-86aa-959735e8d295.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T091538Z&X-Amz-Expires=604800&X-Amz-Signature=ef1af28749dfd685c3f7247f6751b0403a0e64625c68a497c0ab3bf7e324a975&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D91071946-fdf7-4906-86aa-959735e8d295.flac&x-id=GetObject
269373333,71822,09/12/2025 03:45:00,09/12/2025 00:45:00,48000,60,2880000,0,565444,flac,10/02/2025 08:21:40,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:2474750763ED1E0B;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-09-12T00:45:00Z;Loc Position:56.819140 23.839182;OAD|Loc Source:Acoustic chime;Original Filename:20250912_004500.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:3.9;Temperature Int:13.1"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250912_004500.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/09/12/o9z68btgxmfd/0552d41d-d1e4-4bc4-9dee-44a1218ad3a5.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T091538Z&X-Amz-Expires=604800&X-Amz-Signature=2f3e8201419606af1f13fdbc0f34867712521eb3b698ef76fb97faf237a55386&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D0552d41d-d1e4-4bc4-9dee-44a1218ad3a5.flac&x-id=GetObject
269373334,71822,09/12/2025 14:40:00,09/12/2025 11:40:00,48000,60,2880000,0,468945,flac,10/02/2025 08:21:40,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:2474750763ED1E0B;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-09-12T11:40:00Z;Loc Position:56.819140 23.839182;OAD|Loc Source:Acoustic chime;Original Filename:20250912_114000.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:3.9;Temperature Int:14.8"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250912_114000.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/09/12/o9z68btgxmfd/628a4f93-6377-4c64-9928-dffee1818cc2.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T091538Z&X-Amz-Expires=604800&X-Amz-Signature=734f2332b0845144ebf961ff971a789ae230f5568cb1afc4253a5752516dbf04&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D628a4f93-6377-4c64-9928-dffee1818cc2.flac&x-id=GetObject
269373335,71822,09/12/2025 12:05:00,09/12/2025 09:05:00,48000,60,2880000,0,498047,flac,10/02/2025 08:21:40,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:2474750763ED1E0B;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-09-12T09:05:00Z;Loc Position:56.819140 23.839182;OAD|Loc Source:Acoustic chime;Original Filename:20250912_090500.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:3.9;Temperature Int:13.1"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250912_090500.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/09/12/o9z68btgxmfd/697a61b8-bfe1-4bd8-9319-bc4faea2b8d7.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T091538Z&X-Amz-Expires=604800&X-Amz-Signature=98a88b09dfe945361fc49063fbf7ceec2749df032fd67361cd294e2618091062&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D697a61b8-bfe1-4bd8-9319-bc4faea2b8d7.flac&x-id=GetObject
269373338,71822,09/12/2025 16:05:00,09/12/2025 13:05:00,48000,60,2880000,0,529553,flac,10/02/2025 08:21:42,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:2474750763ED1E0B;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-09-12T13:05:00Z;Loc Position:56.819140 23.839182;OAD|Loc Source:Acoustic chime;Original Filename:20250912_130500.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:3.9;Temperature Int:15.2"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250912_130500.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/09/12/o9z68btgxmfd/3dc3e7f6-0786-4852-ad88-97caf5fe26de.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T091538Z&X-Amz-Expires=604800&X-Amz-Signature=88bd0328af3b4b71340d101fa89ed347dd8dd41475f04d0e729d971330a9e224&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D3dc3e7f6-0786-4852-ad88-97caf5fe26de.flac&x-id=GetObject
269373339,71822,09/12/2025 16:15:00,09/12/2025 13:15:00,48000,60,2880000,0,521686,flac,10/02/2025 08:21:43,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:2474750763ED1E0B;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-09-12T13:15:00Z;Loc Position:56.819140 23.839182;OAD|Loc Source:Acoustic chime;Original Filename:20250912_131500.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:3.9;Temperature Int:14.8"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250912_131500.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/09/12/o9z68btgxmfd/fc690598-ed16-4b40-9e51-206b670d6365.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T091538Z&X-Amz-Expires=604800&X-Amz-Signature=2697fbf9d019c9f256ea6b5da727acda122733b68a2546bb1c0268aed2ea22d9&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Dfc690598-ed16-4b40-9e51-206b670d6365.flac&x-id=GetObject
