recording_id,site_id,datetime,datetime_utc,sample_rate,duration,samples,file_size,bit_rate,sample_encoding,upload_time,meta,url
253450340,70860,06/17/2025 19:55:00,06/17/2025 16:55:00,48000,60,2880000,0,565889,flac,07/08/2025 21:10:22,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:24E1440163ED1E33;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-06-17T16:55:00Z;Loc Position:56.836483 23.576358;OAD|Loc Source:Acoustic chime;Original Filename:20250617_165500.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:3.9;Temperature Int:19.6"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250617_165500.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/06/17/yzdfs96crlx3/bc9f1005-8861-4d83-99a4-2c938b9e9263.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T091421Z&X-Amz-Expires=604800&X-Amz-Signature=41f84304bab5fa15841ebc7ec12aea2f40935a9de6fe9cdc08d820c8bda8e333&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Dbc9f1005-8861-4d83-99a4-2c938b9e9263.flac&x-id=GetObject
253450334,70860,06/17/2025 20:00:00,06/17/2025 17:00:00,48000,60,2880000,0,511072,flac,07/08/2025 21:10:18,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:24E1440163ED1E33;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-06-17T17:00:00Z;Loc Position:56.836483 23.576358;OAD|Loc Source:Acoustic chime;Original Filename:20250617_170000.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:3.9;Temperature Int:19.3"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250617_170000.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/06/17/yzdfs96crlx3/784a6f82-2120-4902-93fb-7d3f91def0a8.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T091421Z&X-Amz-Expires=604800&X-Amz-Signature=3fbd2156b1640922ced6418e4601797231afdbbbf7169e3eeeb52bebf8af57d7&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D784a6f82-2120-4902-93fb-7d3f91def0a8.flac&x-id=GetObject
253447590,70860,06/17/2025 20:05:00,06/17/2025 17:05:00,48000,60,2880000,0,531919,flac,07/08/2025 20:42:57,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:24E1440163ED1E33;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-06-17T17:05:00Z;Loc Position:56.836483 23.576358;OAD|Loc Source:Acoustic chime;Original Filename:20250617_170500.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:3.9;Temperature Int:18.8"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250617_170500.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/06/17/yzdfs96crlx3/e93e8d00-1b4a-4f10-a7cd-7010f6aea5c3.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T091421Z&X-Amz-Expires=604800&X-Amz-Signature=2977810b824d3f20f853aa63cb01f00335eca5853502c53260390b80ba1b0626&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3De93e8d00-1b4a-4f10-a7cd-7010f6aea5c3.flac&x-id=GetObject
253450308,70860,06/17/2025 20:10:00,06/17/2025 17:10:00,48000,60,2880000,0,536060,flac,07/08/2025 21:10:04,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:24E1440163ED1E33;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-06-17T17:10:00Z;Loc Position:56.836483 23.576358;OAD|Loc Source:Acoustic chime;Original Filename:20250617_171000.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:3.9;Temperature Int:18.5"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250617_171000.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/06/17/yzdfs96crlx3/1a3e535d-400e-4898-a5f7-6e857258b1ea.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T091421Z&X-Amz-Expires=604800&X-Amz-Signature=61407c6f9372dea3b06a2018d9bf0889ef1d4bfdb251e0fc9452a7ea69ab7091&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D1a3e535d-400e-4898-a5f7-6e857258b1ea.flac&x-id=GetObject
253450240,70860,06/17/2025 20:15:00,06/17/2025 17:15:00,48000,60,2880000,0,535359,flac,07/08/2025 21:09:31,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:24E1440163ED1E33;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-06-17T17:15:00Z;Loc Position:56.836483 23.576358;OAD|Loc Source:Acoustic chime;Original Filename:20250617_171500.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:3.9;Temperature Int:19.0"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250617_171500.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/06/17/yzdfs96crlx3/70ce7b0b-fa12-468b-b327-b939898ce426.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T091421Z&X-Amz-Expires=604800&X-Amz-Signature=ecc6e018b975cdbae4c2851eb5737d0cfebad2c72549a177f7dcc5695a104588&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D70ce7b0b-fa12-468b-b327-b939898ce426.flac&x-id=GetObject
253450305,70860,06/17/2025 20:20:00,06/17/2025 17:20:00,48000,60,2880000,0,479752,flac,07/08/2025 21:10:02,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:24E1440163ED1E33;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-06-17T17:20:00Z;Loc Position:56.836483 23.576358;OAD|Loc Source:Acoustic chime;Original Filename:20250617_172000.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:3.9;Temperature Int:18.7"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250617_172000.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/06/17/yzdfs96crlx3/a957b66e-b3a0-487f-a705-d3a1aa0bcdbf.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T091421Z&X-Amz-Expires=604800&X-Amz-Signature=f85ccbae7cff091d3c382cd23b59d37d22fb753e885d1baaab17fd1dc7192c6b&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Da957b66e-b3a0-487f-a705-d3a1aa0bcdbf.flac&x-id=GetObject
253450325,70860,06/17/2025 20:25:00,06/17/2025 17:25:00,48000,60,2880000,0,463947,flac,07/08/2025 21:10:14,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:24E1440163ED1E33;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-06-17T17:25:00Z;Loc Position:56.836483 23.576358;OAD|Loc Source:Acoustic chime;Original Filename:20250617_172500.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:3.9;Temperature Int:18.0"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250617_172500.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/06/17/yzdfs96crlx3/fa973f24-8e83-4fe6-bf7d-92c7f5937cc3.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T091421Z&X-Amz-Expires=604800&X-Amz-Signature=1ab4242d8908aa06f95dc24a9de7c49a53629350381e2e80ff86f9120796088f&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Dfa973f24-8e83-4fe6-bf7d-92c7f5937cc3.flac&x-id=GetObject
253447641,70860,06/17/2025 20:30:00,06/17/2025 17:30:00,48000,60,2880000,0,480163,flac,07/08/2025 20:43:22,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:24E1440163ED1E33;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-06-17T17:30:00Z;Loc Position:56.836483 23.576358;OAD|Loc Source:Acoustic chime;Original Filename:20250617_173000.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:3.9;Temperature Int:17.9"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250617_173000.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/06/17/yzdfs96crlx3/ad19a8cd-96c1-4fd2-816c-9a32c7be48a7.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T091421Z&X-Amz-Expires=604800&X-Amz-Signature=7ca7a75d610b1132892a699ad22c6b3c008d98b961751a45e7e20391028d9211&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Dad19a8cd-96c1-4fd2-816c-9a32c7be48a7.flac&x-id=GetObject
253450322,70860,06/17/2025 20:35:00,06/17/2025 17:35:00,48000,60,2880000,0,464865,flac,07/08/2025 21:10:12,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:24E1440163ED1E33;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-06-17T17:35:00Z;Loc Position:56.836483 23.576358;OAD|Loc Source:Acoustic chime;Original Filename:20250617_173500.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:3.9;Temperature Int:18.7"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250617_173500.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/06/17/yzdfs96crlx3/53d59e2b-d9a6-4feb-812b-b4246bda3252.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T091421Z&X-Amz-Expires=604800&X-Amz-Signature=ebfb0bbd11430a72a124961d19126714e675eaa648ad8c0594675045645c035f&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D53d59e2b-d9a6-4feb-812b-b4246bda3252.flac&x-id=GetObject
253450335,70860,06/17/2025 20:40:00,06/17/2025 17:40:00,48000,60,2880000,0,482120,flac,07/08/2025 21:10:18,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:24E1440163ED1E33;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-06-17T17:40:00Z;Loc Position:56.836483 23.576358;OAD|Loc Source:Acoustic chime;Original Filename:20250617_174000.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:3.9;Temperature Int:18.0"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250617_174000.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/06/17/yzdfs96crlx3/1f06ae64-6218-404b-8255-e9eef70df762.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T091421Z&X-Amz-Expires=604800&X-Amz-Signature=bae9a44e60e689a1e08ed2f43788666f8a8e37d7aaa855ee9a834c32aa67727d&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D1f06ae64-6218-404b-8255-e9eef70df762.flac&x-id=GetObject
