recording_id,site_id,datetime,datetime_utc,sample_rate,duration,samples,file_size,bit_rate,sample_encoding,upload_time,meta,url
261632517,69165,06/22/2025 20:30:00,06/22/2025 17:30:00,48000,60,2880000,0,392977,flac,08/18/2025 12:16:03,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:2453AC05641FC639;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-06-22T17:30:00Z;Loc Position:56.970258 24.332262;OAD|Loc Source:Acoustic chime;Original Filename:20250622_173000.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:5.0;Temperature Int:20.7"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250622_173000.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/06/22/rqjbchhsc0g5/6a9b93b8-5881-454c-a4ae-cf4b88b10378.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090212Z&X-Amz-Expires=604800&X-Amz-Signature=fc830ece5d6c4c42f30e73b763bb9cc4fde2f41e9cfaad1072e03aaf590bbd89&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D6a9b93b8-5881-454c-a4ae-cf4b88b10378.flac&x-id=GetObject
261632523,69165,06/22/2025 15:20:00,06/22/2025 12:20:00,48000,60,2880000,0,448414,flac,08/18/2025 12:16:04,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:2453AC05641FC639;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-06-22T12:20:00Z;Loc Position:56.970258 24.332262;OAD|Loc Source:Acoustic chime;Original Filename:20250622_122000.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:5.0;Temperature Int:18.7"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250622_122000.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/06/22/rqjbchhsc0g5/b4a5e25b-2665-48a1-abec-5e0afb2dd038.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090212Z&X-Amz-Expires=604800&X-Amz-Signature=7dce33e9e58e7177ec1fe7fa97f90c83928f5c3642dbb99e18df05a25c9e4106&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Db4a5e25b-2665-48a1-abec-5e0afb2dd038.flac&x-id=GetObject
261632524,69165,06/22/2025 19:05:00,06/22/2025 16:05:00,48000,60,2880000,0,425143,flac,08/18/2025 12:16:04,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:2453AC05641FC639;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-06-22T16:05:00Z;Loc Position:56.970258 24.332262;OAD|Loc Source:Acoustic chime;Original Filename:20250622_160500.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:5.0;Temperature Int:27.9"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250622_160500.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/06/22/rqjbchhsc0g5/03edd50a-bbd0-44e8-89a0-99eba44e7776.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090212Z&X-Amz-Expires=604800&X-Amz-Signature=472466e45c7772a3b92a6ce2256fffe8c2cdca0a599eab1ff738974d3b474453&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D03edd50a-bbd0-44e8-89a0-99eba44e7776.flac&x-id=GetObject
261632525,69165,06/22/2025 23:20:00,06/22/2025 20:20:00,48000,60,2880000,0,384057,flac,08/18/2025 12:16:05,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:2453AC05641FC639;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-06-22T20:20:00Z;Loc Position:56.970258 24.332262;OAD|Loc Source:Acoustic chime;Original Filename:20250622_202000.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:5.0;Temperature Int:9.6"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250622_202000.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/06/22/rqjbchhsc0g5/eccf1b2d-7029-4738-88a7-e3c1cdaa0e64.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090212Z&X-Amz-Expires=604800&X-Amz-Signature=42ef71da22f76758e0a06cad4d2b273fa0b1e4d572dbc28fa7d1c1669d9582ac&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Deccf1b2d-7029-4738-88a7-e3c1cdaa0e64.flac&x-id=GetObject
261632536,69165,06/23/2025 00:10:00,06/22/2025 21:10:00,48000,60,2880000,0,380016,flac,08/18/2025 12:16:07,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:2453AC05641FC639;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-06-22T21:10:00Z;Loc Position:56.970258 24.332262;OAD|Loc Source:Acoustic chime;Original Filename:20250622_211000.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:5.0;Temperature Int:8.2"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250622_211000.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/06/22/rqjbchhsc0g5/c04aae65-f838-4d04-a81e-64d59bbbdcf9.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090212Z&X-Amz-Expires=604800&X-Amz-Signature=0f890d1c621ea5a7f5b20f31d08794d760c8b76c138be67ebaa270880dc920f1&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Dc04aae65-f838-4d04-a81e-64d59bbbdcf9.flac&x-id=GetObject
261632538,69165,06/23/2025 07:25:00,06/23/2025 04:25:00,48000,60,2880000,0,382928,flac,08/18/2025 12:16:08,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:2453AC05641FC639;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-06-23T04:25:00Z;Loc Position:56.970258 24.332262;OAD|Loc Source:Acoustic chime;Original Filename:20250623_042500.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:5.0;Temperature Int:10.6"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250623_042500.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/06/23/rqjbchhsc0g5/6fe33e7a-30f2-4c64-bba7-1a299885ef1b.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090212Z&X-Amz-Expires=604800&X-Amz-Signature=ebc48c8ac48ee28a10ae3a479f72e7e7d34cdcdb2a190ee71a9fec4095b4c875&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D6fe33e7a-30f2-4c64-bba7-1a299885ef1b.flac&x-id=GetObject
261632539,69165,06/23/2025 00:20:00,06/22/2025 21:20:00,48000,60,2880000,0,379524,flac,08/18/2025 12:16:08,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:2453AC05641FC639;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-06-22T21:20:00Z;Loc Position:56.970258 24.332262;OAD|Loc Source:Acoustic chime;Original Filename:20250622_212000.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:5.0;Temperature Int:7.7"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250622_212000.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/06/22/rqjbchhsc0g5/0fa66ac6-7f14-4f2c-aaf5-feb1ab6757a5.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090212Z&X-Amz-Expires=604800&X-Amz-Signature=7bf571d8cda56bd6c473afa29060f0c6f72c6c42619cba11f3393c9447d64eb8&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D0fa66ac6-7f14-4f2c-aaf5-feb1ab6757a5.flac&x-id=GetObject
261632541,69165,06/23/2025 07:55:00,06/23/2025 04:55:00,48000,60,2880000,0,388739,flac,08/18/2025 12:16:09,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:2453AC05641FC639;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-06-23T04:55:00Z;Loc Position:56.970258 24.332262;OAD|Loc Source:Acoustic chime;Original Filename:20250623_045500.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:5.0;Temperature Int:12.5"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250623_045500.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/06/23/rqjbchhsc0g5/68977b21-91fb-4f46-a06d-69748ae88fad.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090212Z&X-Amz-Expires=604800&X-Amz-Signature=bbdd5ecf8c28c357db2f39bda9478164b9c8baad842f296db252362685f53766&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D68977b21-91fb-4f46-a06d-69748ae88fad.flac&x-id=GetObject
261632545,69165,06/22/2025 17:00:00,06/22/2025 14:00:00,48000,60,2880000,0,450561,flac,08/18/2025 12:16:11,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:2453AC05641FC639;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-06-22T14:00:00Z;Loc Position:56.970258 24.332262;OAD|Loc Source:Acoustic chime;Original Filename:20250622_140000.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:5.0;Temperature Int:28.7"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250622_140000.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/06/22/rqjbchhsc0g5/c32d8224-310f-4acb-a618-2e7c08414e58.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090212Z&X-Amz-Expires=604800&X-Amz-Signature=f456538747b98bcdd9e16cf64150a610c4e15b44d848cc7db45209af63c6d052&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Dc32d8224-310f-4acb-a618-2e7c08414e58.flac&x-id=GetObject
261632546,69165,06/22/2025 20:55:00,06/22/2025 17:55:00,48000,60,2880000,0,389119,flac,08/18/2025 12:16:11,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:2453AC05641FC639;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-06-22T17:55:00Z;Loc Position:56.970258 24.332262;OAD|Loc Source:Acoustic chime;Original Filename:20250622_175500.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:5.0;Temperature Int:20.1"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250622_175500.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/06/22/rqjbchhsc0g5/423bd75e-0e5c-4280-a2c1-1293991b094b.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090212Z&X-Amz-Expires=604800&X-Amz-Signature=cc508c7b2bdf7a7d6159a178649785fbc45a573764e7b94ee9132c2bf77f26ef&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D423bd75e-0e5c-4280-a2c1-1293991b094b.flac&x-id=GetObject
