recording_id,site_id,datetime,datetime_utc,sample_rate,duration,samples,file_size,bit_rate,sample_encoding,upload_time,meta,url
263854375,78652,05/01/2025 22:05:00,05/01/2025 19:05:00,48000,60,2880000,0,409285,flac,08/28/2025 20:27:58,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:24E1440163ED1DD7;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-05-01T19:05:00Z;Loc Position:56.845597 24.106648;OAD|Loc Source:Acoustic chime;Original Filename:20250501_190500.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:3.9;Temperature Int:-0.4"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250501_190500.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/05/01/fmrh1ujtxbrt/7501118d-58d1-48fc-aeef-62e68ee13dbe.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T091647Z&X-Amz-Expires=604800&X-Amz-Signature=33956bf71ad6635ab65a0a41cec99c4a5657b783cc0c5c8b54bd0a129c9c1d23&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D7501118d-58d1-48fc-aeef-62e68ee13dbe.flac&x-id=GetObject
263854400,78652,05/01/2025 16:50:00,05/01/2025 13:50:00,48000,60,2880000,0,412054,flac,08/28/2025 20:28:02,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:24E1440163ED1DD7;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-05-01T13:50:00Z;Loc Position:56.845597 24.106648;OAD|Loc Source:Acoustic chime;Original Filename:20250501_135000.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:3.9;Temperature Int:14.8"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250501_135000.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/05/01/fmrh1ujtxbrt/4f857d6b-2454-423b-b204-f8034f72f5c5.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T091647Z&X-Amz-Expires=604800&X-Amz-Signature=9cbae8df7c057ba3c31396ef69b252048f8631788ff34732aa48cb3f3b54b6cd&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D4f857d6b-2454-423b-b204-f8034f72f5c5.flac&x-id=GetObject
263854404,78652,05/01/2025 09:15:00,05/01/2025 06:15:00,48000,60,2880000,0,414536,flac,08/28/2025 20:28:03,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:24E1440163ED1DD7;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-05-01T06:15:00Z;Loc Position:56.845597 24.106648;OAD|Loc Source:Acoustic chime;Original Filename:20250501_061500.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:3.9;Temperature Int:11.0"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250501_061500.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/05/01/fmrh1ujtxbrt/d2692af0-9749-4005-99f9-858022d78ac2.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T091647Z&X-Amz-Expires=604800&X-Amz-Signature=abfedf0c52bdd711000a99dc702b453a3a76c9dfeeecd1cb58e6992629fd8374&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Dd2692af0-9749-4005-99f9-858022d78ac2.flac&x-id=GetObject
263854405,78652,05/01/2025 12:40:00,05/01/2025 09:40:00,48000,60,2880000,0,413727,flac,08/28/2025 20:28:03,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:24E1440163ED1DD7;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-05-01T09:40:00Z;Loc Position:56.845597 24.106648;OAD|Loc Source:Acoustic chime;Original Filename:20250501_094000.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:3.9;Temperature Int:14.7"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250501_094000.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/05/01/fmrh1ujtxbrt/73744669-031e-4690-b4ab-6d38ff8abab2.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T091647Z&X-Amz-Expires=604800&X-Amz-Signature=574338d4787792da1cc241b6f2136f5549de4c973f6788bcdfaf90dfcd5d41dd&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D73744669-031e-4690-b4ab-6d38ff8abab2.flac&x-id=GetObject
263854438,78652,05/01/2025 17:55:00,05/01/2025 14:55:00,48000,60,2880000,0,408049,flac,08/28/2025 20:28:10,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:24E1440163ED1DD7;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-05-01T14:55:00Z;Loc Position:56.845597 24.106648;OAD|Loc Source:Acoustic chime;Original Filename:20250501_145500.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:3.9;Temperature Int:16.0"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250501_145500.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/05/01/fmrh1ujtxbrt/8f147d3a-a4e6-4d62-bf39-e9473e89960f.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T091647Z&X-Amz-Expires=604800&X-Amz-Signature=fa22e7b346ede09335127d18272c8018abeafbe4690cbfaf9024de57603f8065&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D8f147d3a-a4e6-4d62-bf39-e9473e89960f.flac&x-id=GetObject
263854448,78652,05/01/2025 15:10:00,05/01/2025 12:10:00,48000,60,2880000,0,413551,flac,08/28/2025 20:28:11,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:24E1440163ED1DD7;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-05-01T12:10:00Z;Loc Position:56.845597 24.106648;OAD|Loc Source:Acoustic chime;Original Filename:20250501_121000.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:3.9;Temperature Int:13.9"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250501_121000.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/05/01/fmrh1ujtxbrt/db0a1d21-0409-4ca9-bf02-7136d1e2d0ef.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T091647Z&X-Amz-Expires=604800&X-Amz-Signature=7231439a2fe7eb0a6a5b3f566772f4f089c0dd507bff5bd2305f48e360d74102&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Ddb0a1d21-0409-4ca9-bf02-7136d1e2d0ef.flac&x-id=GetObject
263854491,78652,05/01/2025 00:25:00,04/30/2025 21:25:00,48000,60,2880000,0,432202,flac,08/28/2025 20:28:20,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:24E1440163ED1DD7;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-04-30T21:25:00Z;Loc Position:56.845597 24.106648;OAD|Loc Source:Acoustic chime;Original Filename:20250430_212500.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:3.9;Temperature Int:2.8"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250430_212500.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/04/30/fmrh1ujtxbrt/2834ccfb-95cf-487a-bb66-06e7e8aa8290.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T091647Z&X-Amz-Expires=604800&X-Amz-Signature=c2850cf93c0c665ef3879e8534245254449827f5beb3b479b783d412baed8d0a&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D2834ccfb-95cf-487a-bb66-06e7e8aa8290.flac&x-id=GetObject
263854523,78652,05/01/2025 11:50:00,05/01/2025 08:50:00,48000,60,2880000,0,411146,flac,08/28/2025 20:28:27,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:24E1440163ED1DD7;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-05-01T08:50:00Z;Loc Position:56.845597 24.106648;OAD|Loc Source:Acoustic chime;Original Filename:20250501_085000.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:3.9;Temperature Int:12.6"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250501_085000.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/05/01/fmrh1ujtxbrt/fb376d1c-d4be-4a1f-84af-befe74e6b5b3.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T091647Z&X-Amz-Expires=604800&X-Amz-Signature=6eda6f8a7349bfdcc2d9f0c788f378b4b7279a6cedc3c01ab1e17f22564bb58c&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Dfb376d1c-d4be-4a1f-84af-befe74e6b5b3.flac&x-id=GetObject
263854527,78652,04/29/2025 04:25:00,04/29/2025 01:25:00,48000,60,2880000,0,410824,flac,08/28/2025 20:28:28,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:24E1440163ED1DD7;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-04-29T01:25:00Z;Loc Position:56.845597 24.106648;OAD|Loc Source:Acoustic chime;Original Filename:20250429_012500.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:3.9;Temperature Int:6.0"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250429_012500.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/04/29/fmrh1ujtxbrt/6ed2bf7c-a2b2-4233-8bb8-c425f0dfe96e.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T091647Z&X-Amz-Expires=604800&X-Amz-Signature=fb91ea46b7f666571a3b9341462bd76e1111f7f8e60d6bfa5e203d3ace3f8f13&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D6ed2bf7c-a2b2-4233-8bb8-c425f0dfe96e.flac&x-id=GetObject
263854538,78652,05/02/2025 11:25:00,05/02/2025 08:25:00,48000,60,2880000,0,431368,flac,08/28/2025 20:28:31,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:24E1440163ED1DD7;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-05-02T08:25:00Z;Loc Position:56.845597 24.106648;OAD|Loc Source:Acoustic chime;Original Filename:20250502_082500.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:3.9;Temperature Int:19.6"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250502_082500.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/05/02/fmrh1ujtxbrt/2a2261c2-f368-4657-9377-6a1a4fea1a53.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T091647Z&X-Amz-Expires=604800&X-Amz-Signature=480b3e5f402e9c502620b280fe04a124a08eabb07f4faf4b1f5bcdefce80a726&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D2a2261c2-f368-4657-9377-6a1a4fea1a53.flac&x-id=GetObject
