recording_id,site_id,datetime,datetime_utc,sample_rate,duration,samples,file_size,bit_rate,sample_encoding,upload_time,meta,url
261926028,69165,07/23/2025 05:45:00,07/23/2025 02:45:00,48000,60,2880000,0,385262,flac,08/19/2025 10:34:49,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:2453AC05641FC639;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-07-23T02:45:00Z;Loc Position:56.970258 24.332262;OAD|Loc Source:Acoustic chime;Original Filename:20250723_024500.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:5.0;Temperature Int:12.3"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250723_024500.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/07/23/rqjbchhsc0g5/8cfe0dba-6b42-44d0-9f6c-94890f647d01.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090237Z&X-Amz-Expires=604800&X-Amz-Signature=89d7364e650b7ff3d8ad2fa5bf38f2577523e6de39ea0c1f3f64882344d5a393&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D8cfe0dba-6b42-44d0-9f6c-94890f647d01.flac&x-id=GetObject
261926065,69165,07/23/2025 05:40:00,07/23/2025 02:40:00,48000,60,2880000,0,384963,flac,08/19/2025 10:34:55,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:2453AC05641FC639;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-07-23T02:40:00Z;Loc Position:56.970258 24.332262;OAD|Loc Source:Acoustic chime;Original Filename:20250723_024000.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:5.0;Temperature Int:12.3"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250723_024000.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/07/23/rqjbchhsc0g5/db9baaf2-ae78-49a5-aa5c-dc58663b0eef.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090237Z&X-Amz-Expires=604800&X-Amz-Signature=1aec2c59d6dc8cdd5973148711a295214ff02b56e912fac8ca10716defbe3bf1&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Ddb9baaf2-ae78-49a5-aa5c-dc58663b0eef.flac&x-id=GetObject
261926077,69165,07/23/2025 01:30:00,07/22/2025 22:30:00,48000,60,2880000,0,378746,flac,08/19/2025 10:34:56,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:2453AC05641FC639;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-07-22T22:30:00Z;Loc Position:56.970258 24.332262;OAD|Loc Source:Acoustic chime;Original Filename:20250722_223000.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:5.0;Temperature Int:13.4"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250722_223000.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/07/22/rqjbchhsc0g5/a53fff46-7d29-4a03-80d3-23019d16c8c8.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090237Z&X-Amz-Expires=604800&X-Amz-Signature=1f874e643aac4bcfb10671b842a2b106a845d43d4f0ef7e9c95d5cb9cedf68e2&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Da53fff46-7d29-4a03-80d3-23019d16c8c8.flac&x-id=GetObject
261926122,69165,07/23/2025 00:50:00,07/22/2025 21:50:00,48000,60,2880000,0,379932,flac,08/19/2025 10:35:00,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:2453AC05641FC639;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-07-22T21:50:00Z;Loc Position:56.970258 24.332262;OAD|Loc Source:Acoustic chime;Original Filename:20250722_215000.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:5.0;Temperature Int:14.5"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250722_215000.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/07/22/rqjbchhsc0g5/be28dca7-fd02-4685-8861-26afd6c815f9.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090237Z&X-Amz-Expires=604800&X-Amz-Signature=a2a37aec04331bb818f0304ea5861559cb075a3285d955a11edd871ebff74ab2&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Dbe28dca7-fd02-4685-8861-26afd6c815f9.flac&x-id=GetObject
261926125,69165,07/23/2025 01:00:00,07/22/2025 22:00:00,48000,60,2880000,0,379636,flac,08/19/2025 10:35:00,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:2453AC05641FC639;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-07-22T22:00:00Z;Loc Position:56.970258 24.332262;OAD|Loc Source:Acoustic chime;Original Filename:20250722_220000.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:5.0;Temperature Int:14.0"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250722_220000.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/07/22/rqjbchhsc0g5/505e22d0-b331-4dfd-ab92-9847418eb35a.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090237Z&X-Amz-Expires=604800&X-Amz-Signature=ba5c7a37395a933b3ae570cca69c586bedb8f2835025815e69cf6573a8df05d3&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D505e22d0-b331-4dfd-ab92-9847418eb35a.flac&x-id=GetObject
261926174,69165,07/23/2025 03:00:00,07/23/2025 00:00:00,48000,60,2880000,0,379736,flac,08/19/2025 10:35:08,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:2453AC05641FC639;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-07-23T00:00:00Z;Loc Position:56.970258 24.332262;OAD|Loc Source:Acoustic chime;Original Filename:20250723_000000.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:5.0;Temperature Int:13.1"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250723_000000.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/07/23/rqjbchhsc0g5/ec6d32e7-92e9-4e9f-9b14-4d62f079f864.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090237Z&X-Amz-Expires=604800&X-Amz-Signature=34930412a692c09ee0d86d3138d51dbd41b910308350c35859fb1edb7af03114&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Dec6d32e7-92e9-4e9f-9b14-4d62f079f864.flac&x-id=GetObject
261926204,69165,07/23/2025 01:45:00,07/22/2025 22:45:00,48000,60,2880000,0,379375,flac,08/19/2025 10:35:14,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:2453AC05641FC639;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-07-22T22:45:00Z;Loc Position:56.970258 24.332262;OAD|Loc Source:Acoustic chime;Original Filename:20250722_224500.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:5.0;Temperature Int:13.3"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250722_224500.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/07/22/rqjbchhsc0g5/fae1440d-75e7-48ef-ac0b-0585ffd6910b.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090237Z&X-Amz-Expires=604800&X-Amz-Signature=b1d80a5626b5179616d03e45493993995fc293201b23e888f2310b5eb75f065c&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Dfae1440d-75e7-48ef-ac0b-0585ffd6910b.flac&x-id=GetObject
261926208,69165,07/23/2025 05:15:00,07/23/2025 02:15:00,48000,60,2880000,0,381513,flac,08/19/2025 10:35:15,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:2453AC05641FC639;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-07-23T02:15:00Z;Loc Position:56.970258 24.332262;OAD|Loc Source:Acoustic chime;Original Filename:20250723_021500.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:5.0;Temperature Int:13.1"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250723_021500.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/07/23/rqjbchhsc0g5/ab24d82f-0cbb-45e4-8552-85ed84283935.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090237Z&X-Amz-Expires=604800&X-Amz-Signature=80aca3586c835c1dd38fc787aeb7082d766b0b47135e0b632e0f5f4973b8f711&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Dab24d82f-0cbb-45e4-8552-85ed84283935.flac&x-id=GetObject
261926225,69165,07/23/2025 01:50:00,07/22/2025 22:50:00,48000,60,2880000,0,379090,flac,08/19/2025 10:35:17,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:2453AC05641FC639;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-07-22T22:50:00Z;Loc Position:56.970258 24.332262;OAD|Loc Source:Acoustic chime;Original Filename:20250722_225000.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:5.0;Temperature Int:13.3"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250722_225000.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/07/22/rqjbchhsc0g5/2fb01174-b134-4237-985f-580c368f1347.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090237Z&X-Amz-Expires=604800&X-Amz-Signature=b03c0a57b242fab25b8e8cd3625dea973e287e840b321d6b5d62439135650812&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D2fb01174-b134-4237-985f-580c368f1347.flac&x-id=GetObject
261926254,69165,07/23/2025 02:20:00,07/22/2025 23:20:00,48000,60,2880000,0,378576,flac,08/19/2025 10:35:21,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:2453AC05641FC639;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-07-22T23:20:00Z;Loc Position:56.970258 24.332262;OAD|Loc Source:Acoustic chime;Original Filename:20250722_232000.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:5.0;Temperature Int:13.4"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250722_232000.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/07/22/rqjbchhsc0g5/2040ec6e-f852-4115-a9c1-9c6dfbf7d313.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090237Z&X-Amz-Expires=604800&X-Amz-Signature=5bbe544058d8eaf25b22f07bc8f088e4f07fd73ff7d4f81718368108e6c9cbad&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D2040ec6e-f852-4115-a9c1-9c6dfbf7d313.flac&x-id=GetObject
