recording_id,site_id,datetime,datetime_utc,sample_rate,duration,samples,file_size,bit_rate,sample_encoding,upload_time,meta,url
262652636,69989,06/05/2025 22:00:00,06/05/2025 19:00:00,48000,60,2880000,0,397360,flac,08/20/2025 21:06:32,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:2453AC05641FDC60;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-06-05T19:00:00Z;Loc Position:57.152374 24.266074;OAD|Loc Source:Acoustic chime;Original Filename:20250605_190000.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:5.0;Temperature Int:12.1"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250605_190000.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/06/05/6w68irwax7tc/45226d84-8203-4b42-a241-b94cabfef6fc.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090511Z&X-Amz-Expires=604800&X-Amz-Signature=fe7095926e075751fd1d278a188b3252e60a047d388f24654f17e2d0f4533101&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D45226d84-8203-4b42-a241-b94cabfef6fc.flac&x-id=GetObject
262652638,69989,06/05/2025 20:25:00,06/05/2025 17:25:00,48000,60,2880000,0,398770,flac,08/20/2025 21:06:33,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:2453AC05641FDC60;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-06-05T17:25:00Z;Loc Position:57.152374 24.266074;OAD|Loc Source:Acoustic chime;Original Filename:20250605_172500.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:5.0;Temperature Int:16.0"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250605_172500.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/06/05/6w68irwax7tc/3a28c578-1a50-45b5-b47f-385b9db9ba90.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090511Z&X-Amz-Expires=604800&X-Amz-Signature=70fc54083c268e5cf76549feb4f2950de014be6dbbb7919e59a1a33df1bd4942&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D3a28c578-1a50-45b5-b47f-385b9db9ba90.flac&x-id=GetObject
262652644,69989,06/05/2025 21:05:00,06/05/2025 18:05:00,48000,60,2880000,0,396928,flac,08/20/2025 21:06:37,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:2453AC05641FDC60;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-06-05T18:05:00Z;Loc Position:57.152374 24.266074;OAD|Loc Source:Acoustic chime;Original Filename:20250605_180500.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:5.0;Temperature Int:14.2"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250605_180500.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/06/05/6w68irwax7tc/7039f886-a06b-4ec6-98bf-cca38e3193b3.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090511Z&X-Amz-Expires=604800&X-Amz-Signature=6720a2e3defa8596b197c885feff3eb982eecc78ff5469a209d218c71b2d0ed8&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D7039f886-a06b-4ec6-98bf-cca38e3193b3.flac&x-id=GetObject
262652645,69989,06/05/2025 23:10:00,06/05/2025 20:10:00,48000,60,2880000,0,399220,flac,08/20/2025 21:06:37,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:2453AC05641FDC60;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-06-05T20:10:00Z;Loc Position:57.152374 24.266074;OAD|Loc Source:Acoustic chime;Original Filename:20250605_201000.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:5.0;Temperature Int:9.8"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250605_201000.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/06/05/6w68irwax7tc/2343cb67-c004-42f1-83bb-56eb30e69a9d.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090511Z&X-Amz-Expires=604800&X-Amz-Signature=f3121e23202c19987ff02b1d147c6b827a89ea1428916c710dc98495f7c37250&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D2343cb67-c004-42f1-83bb-56eb30e69a9d.flac&x-id=GetObject
262652646,69989,06/05/2025 20:55:00,06/05/2025 17:55:00,48000,60,2880000,0,398784,flac,08/20/2025 21:06:37,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:2453AC05641FDC60;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-06-05T17:55:00Z;Loc Position:57.152374 24.266074;OAD|Loc Source:Acoustic chime;Original Filename:20250605_175500.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:5.0;Temperature Int:14.8"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250605_175500.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/06/05/6w68irwax7tc/c09da04e-440c-4ae3-81dc-f7354607b8da.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090511Z&X-Amz-Expires=604800&X-Amz-Signature=31bd664af25d0b315ed474770ad52aed435ade8c57e51fd6b77668f79c39318f&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Dc09da04e-440c-4ae3-81dc-f7354607b8da.flac&x-id=GetObject
262652651,69989,06/05/2025 20:15:00,06/05/2025 17:15:00,48000,60,2880000,0,398582,flac,08/20/2025 21:06:40,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:2453AC05641FDC60;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-06-05T17:15:00Z;Loc Position:57.152374 24.266074;OAD|Loc Source:Acoustic chime;Original Filename:20250605_171500.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:5.0;Temperature Int:16.6"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250605_171500.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/06/05/6w68irwax7tc/90371518-2002-4d3e-9240-129c1c57429e.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090511Z&X-Amz-Expires=604800&X-Amz-Signature=3ac36e76f2efea00e248b61e0c2d209497876fb98ab0476b44256e4a8f81b3ea&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D90371518-2002-4d3e-9240-129c1c57429e.flac&x-id=GetObject
262652655,69989,06/05/2025 20:45:00,06/05/2025 17:45:00,48000,60,2880000,0,398697,flac,08/20/2025 21:06:43,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:2453AC05641FDC60;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-06-05T17:45:00Z;Loc Position:57.152374 24.266074;OAD|Loc Source:Acoustic chime;Original Filename:20250605_174500.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:5.0;Temperature Int:16.1"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250605_174500.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/06/05/6w68irwax7tc/6d8a83cb-72a2-435b-9291-c0f0eaa2b817.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090511Z&X-Amz-Expires=604800&X-Amz-Signature=db0895f836dd20cd29274d6fe2748690a2ad05b67b5a5bd659f2385c692fd01e&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D6d8a83cb-72a2-435b-9291-c0f0eaa2b817.flac&x-id=GetObject
262652657,69989,06/05/2025 23:15:00,06/05/2025 20:15:00,48000,60,2880000,0,396458,flac,08/20/2025 21:06:44,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:2453AC05641FDC60;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-06-05T20:15:00Z;Loc Position:57.152374 24.266074;OAD|Loc Source:Acoustic chime;Original Filename:20250605_201500.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:5.0;Temperature Int:9.9"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250605_201500.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/06/05/6w68irwax7tc/8fd2df86-e09e-4774-9dc6-b1f8144530d9.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090511Z&X-Amz-Expires=604800&X-Amz-Signature=0e14aa8a53072301c584800dbe6c8662336d1574189931ed61db5f999aad5f59&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D8fd2df86-e09e-4774-9dc6-b1f8144530d9.flac&x-id=GetObject
262652665,69989,06/05/2025 22:10:00,06/05/2025 19:10:00,48000,60,2880000,0,396883,flac,08/20/2025 21:06:48,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:2453AC05641FDC60;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-06-05T19:10:00Z;Loc Position:57.152374 24.266074;OAD|Loc Source:Acoustic chime;Original Filename:20250605_191000.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:5.0;Temperature Int:12.0"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250605_191000.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/06/05/6w68irwax7tc/5b46af20-d118-4852-a706-49f72bba8a5c.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090511Z&X-Amz-Expires=604800&X-Amz-Signature=2e76456ee57a69219257a49383a42a631b540b1e37d49ca1146fa434e2ffee0b&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D5b46af20-d118-4852-a706-49f72bba8a5c.flac&x-id=GetObject
262652666,69989,06/05/2025 22:35:00,06/05/2025 19:35:00,48000,60,2880000,0,396463,flac,08/20/2025 21:06:49,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:2453AC05641FDC60;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-06-05T19:35:00Z;Loc Position:57.152374 24.266074;OAD|Loc Source:Acoustic chime;Original Filename:20250605_193500.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:5.0;Temperature Int:11.0"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250605_193500.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/06/05/6w68irwax7tc/b6cce133-f3ba-4f57-b345-3639c276847e.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090511Z&X-Amz-Expires=604800&X-Amz-Signature=9fa8701f807b53aba71bf8539d747811ac8875fa79f7f8a9e81879af7e5d2cfa&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Db6cce133-f3ba-4f57-b345-3639c276847e.flac&x-id=GetObject
