recording_id,site_id,datetime,datetime_utc,sample_rate,duration,samples,file_size,bit_rate,sample_encoding,upload_time,meta,url
254013332,70857,06/30/2025 22:50:00,06/30/2025 19:50:00,48000,60,2880000,0,614583,flac,07/10/2025 09:34:18,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:24E1440163ED1DD7;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-06-30T19:50:00Z;Loc Position:56.978013 23.880022;OAD|Loc Source:Acoustic chime;Original Filename:20250630_195000.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:3.8;Temperature Int:12.5"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250630_195000.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/06/30/v40qrat0d8mi/b0c36fcc-82b7-445f-8748-1cd477c0eb03.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T091246Z&X-Amz-Expires=604800&X-Amz-Signature=c0ee628b20f1d0f84988c2726f5956003370c0d495ba360447ef3704012c502f&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Db0c36fcc-82b7-445f-8748-1cd477c0eb03.flac&x-id=GetObject
254013403,70857,07/01/2025 01:05:00,06/30/2025 22:05:00,48000,60,2880000,0,530168,flac,07/10/2025 09:34:20,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:24E1440163ED1DD7;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-06-30T22:05:00Z;Loc Position:56.978013 23.880022;OAD|Loc Source:Acoustic chime;Original Filename:20250630_220500.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:3.7;Temperature Int:11.5"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250630_220500.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/06/30/v40qrat0d8mi/1fbe3e80-31a2-4ab1-9753-440934fbc81e.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T091246Z&X-Amz-Expires=604800&X-Amz-Signature=19ec984dbe1bf5318b5fb38c5eb206dc9bef4e60aef36c6918061afe38ead7de&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D1fbe3e80-31a2-4ab1-9753-440934fbc81e.flac&x-id=GetObject
254013407,70857,06/30/2025 23:50:00,06/30/2025 20:50:00,48000,60,2880000,0,559917,flac,07/10/2025 09:34:21,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:24E1440163ED1DD7;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-06-30T20:50:00Z;Loc Position:56.978013 23.880022;OAD|Loc Source:Acoustic chime;Original Filename:20250630_205000.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:3.8;Temperature Int:12.0"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250630_205000.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/06/30/v40qrat0d8mi/e8694a5e-f7d7-4eba-9832-3add8851b327.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T091246Z&X-Amz-Expires=604800&X-Amz-Signature=4713756318e13507d2861160cffe2613e598004aacdf1728a33271559d0f40c4&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3De8694a5e-f7d7-4eba-9832-3add8851b327.flac&x-id=GetObject
254013408,70857,06/30/2025 18:00:00,06/30/2025 15:00:00,48000,60,2880000,0,622478,flac,07/10/2025 09:34:21,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:24E1440163ED1DD7;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-06-30T15:00:00Z;Loc Position:56.978013 23.880022;OAD|Loc Source:Acoustic chime;Original Filename:20250630_150000.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:3.8;Temperature Int:17.7"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250630_150000.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/06/30/v40qrat0d8mi/0f559c0c-87d9-4d3b-921b-142e0f4c2362.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T091246Z&X-Amz-Expires=604800&X-Amz-Signature=6caf05fa9bd37ae542ddd151ee774f858f6ddee277b734c39456126dc54e2239&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D0f559c0c-87d9-4d3b-921b-142e0f4c2362.flac&x-id=GetObject
254013412,70857,06/30/2025 09:55:00,06/30/2025 06:55:00,48000,60,2880000,0,607131,flac,07/10/2025 09:34:21,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:24E1440163ED1DD7;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-06-30T06:55:00Z;Loc Position:56.978013 23.880022;OAD|Loc Source:Acoustic chime;Original Filename:20250630_065500.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:3.8;Temperature Int:20.9"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250630_065500.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/06/30/v40qrat0d8mi/35e8d727-780f-4994-867c-49345d86820c.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T091246Z&X-Amz-Expires=604800&X-Amz-Signature=aedcf2aeeab176cf0ece34fafc32a60b3b6a3100034eabc9e1f5b99845341d26&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D35e8d727-780f-4994-867c-49345d86820c.flac&x-id=GetObject
254013418,70857,06/30/2025 10:10:00,06/30/2025 07:10:00,48000,60,2880000,0,632887,flac,07/10/2025 09:34:23,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:24E1440163ED1DD7;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-06-30T07:10:00Z;Loc Position:56.978013 23.880022;OAD|Loc Source:Acoustic chime;Original Filename:20250630_071000.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:3.8;Temperature Int:22.6"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250630_071000.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/06/30/v40qrat0d8mi/28ba4b38-99b5-4e5e-8ec1-e2fc590b1846.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T091246Z&X-Amz-Expires=604800&X-Amz-Signature=b0443992e907e1fdefd31b476a8bb3492d2f028042c26c188e51aa64e9493fd2&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D28ba4b38-99b5-4e5e-8ec1-e2fc590b1846.flac&x-id=GetObject
254013419,70857,06/30/2025 10:50:00,06/30/2025 07:50:00,48000,60,2880000,0,684011,flac,07/10/2025 09:34:23,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:24E1440163ED1DD7;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-06-30T07:50:00Z;Loc Position:56.978013 23.880022;OAD|Loc Source:Acoustic chime;Original Filename:20250630_075000.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:3.8;Temperature Int:26.6"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250630_075000.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/06/30/v40qrat0d8mi/e3e147b5-e187-48cb-9b08-36e0a180b966.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T091246Z&X-Amz-Expires=604800&X-Amz-Signature=f457b2b1ad522bf981f8d901b6bd1b596b188ff8531767410bf4da1163ca7bda&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3De3e147b5-e187-48cb-9b08-36e0a180b966.flac&x-id=GetObject
254013428,70857,06/30/2025 10:55:00,06/30/2025 07:55:00,48000,60,2880000,0,597512,flac,07/10/2025 09:34:24,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:24E1440163ED1DD7;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-06-30T07:55:00Z;Loc Position:56.978013 23.880022;OAD|Loc Source:Acoustic chime;Original Filename:20250630_075500.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:3.8;Temperature Int:26.4"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250630_075500.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/06/30/v40qrat0d8mi/61182428-c6fc-480e-8a11-dcda9519420a.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T091246Z&X-Amz-Expires=604800&X-Amz-Signature=7cdf1cfc0edc65d4b3d978c7e83a9900becfa19a41ebf41b4cbb308a58234825&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D61182428-c6fc-480e-8a11-dcda9519420a.flac&x-id=GetObject
254013433,70857,07/01/2025 00:15:00,06/30/2025 21:15:00,48000,60,2880000,0,592862,flac,07/10/2025 09:34:26,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:24E1440163ED1DD7;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-06-30T21:15:00Z;Loc Position:56.978013 23.880022;OAD|Loc Source:Acoustic chime;Original Filename:20250630_211500.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:3.8;Temperature Int:11.5"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250630_211500.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/06/30/v40qrat0d8mi/c32f4ee0-79de-4c81-bc2f-0e3c44b09848.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T091246Z&X-Amz-Expires=604800&X-Amz-Signature=5f5c17fa11048bbd8aa77257c4c15effa9619c84ece5f64a159b680dc95146f4&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Dc32f4ee0-79de-4c81-bc2f-0e3c44b09848.flac&x-id=GetObject
254013435,70857,06/30/2025 08:10:00,06/30/2025 05:10:00,48000,60,2880000,0,578552,flac,07/10/2025 09:34:26,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:24E1440163ED1DD7;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-06-30T05:10:00Z;Loc Position:56.978013 23.880022;OAD|Loc Source:Acoustic chime;Original Filename:20250630_051000.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:3.8;Temperature Int:15.2"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250630_051000.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/06/30/v40qrat0d8mi/a6a8755f-5d55-4016-87c9-598a8bd05114.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T091246Z&X-Amz-Expires=604800&X-Amz-Signature=0b16e801218956ece93cc3e023b9ae34c78201680d3859c9c120420a8271c6b7&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Da6a8755f-5d55-4016-87c9-598a8bd05114.flac&x-id=GetObject
