recording_id,site_id,datetime,datetime_utc,sample_rate,duration,samples,file_size,bit_rate,sample_encoding,upload_time,meta,url
275412944,69989,08/22/2025 13:25:00,08/22/2025 10:25:00,48000,60,2880000,0,414993,flac,10/31/2025 13:33:13,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:2453AC05641FC639;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-08-22T13:25:00Z;Loc Position:56.970054 24.332010;OAD|Loc Source:Acoustic chime;Original Filename:20250822_132500.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:5.0;Temperature Int:22.5"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250822_132500.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/08/22/6w68irwax7tc/f0b44c12-17f3-496f-bbe2-42ca057d2bdd.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090536Z&X-Amz-Expires=604800&X-Amz-Signature=d92f3452a2a203055016e9425433aec78e57876e3799135ab7d872f241f5cfde&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Df0b44c12-17f3-496f-bbe2-42ca057d2bdd.flac&x-id=GetObject
275412946,69989,08/22/2025 09:15:00,08/22/2025 06:15:00,48000,60,2880000,0,400351,flac,10/31/2025 13:33:13,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:2453AC05641FC639;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-08-22T09:15:00Z;Loc Position:56.970054 24.332010;OAD|Loc Source:Acoustic chime;Original Filename:20250822_091500.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:5.0;Temperature Int:18.5"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250822_091500.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/08/22/6w68irwax7tc/afefac17-9dd3-46ee-a70c-e9a3d9a9c4a4.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090536Z&X-Amz-Expires=604800&X-Amz-Signature=5aad2804730a849eae6fe1f74a50a0d9fc6b26fc2f9e87773fe02ea592b3c8fa&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Dafefac17-9dd3-46ee-a70c-e9a3d9a9c4a4.flac&x-id=GetObject
275412947,69989,08/22/2025 08:30:00,08/22/2025 05:30:00,48000,60,2880000,0,397317,flac,10/31/2025 13:33:14,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:2453AC05641FC639;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-08-22T08:30:00Z;Loc Position:56.970054 24.332010;OAD|Loc Source:Acoustic chime;Original Filename:20250822_083000.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:5.0;Temperature Int:17.9"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250822_083000.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/08/22/6w68irwax7tc/d84bd8c7-8c12-4717-b1a3-a654e6afc50d.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090536Z&X-Amz-Expires=604800&X-Amz-Signature=a10e72dad876a4e8ddfae910a12bd8e293dcdbee7683ed3bedc0c65ed65501a6&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Dd84bd8c7-8c12-4717-b1a3-a654e6afc50d.flac&x-id=GetObject
275412949,69989,08/22/2025 13:15:00,08/22/2025 10:15:00,48000,60,2880000,0,404064,flac,10/31/2025 13:33:16,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:2453AC05641FC639;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-08-22T13:15:00Z;Loc Position:56.970054 24.332010;OAD|Loc Source:Acoustic chime;Original Filename:20250822_131500.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:5.0;Temperature Int:24.2"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250822_131500.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/08/22/6w68irwax7tc/54d3ec2c-29b8-42da-863f-183764aa6e55.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090536Z&X-Amz-Expires=604800&X-Amz-Signature=57d76d6fc8645f16abf1d55520aa1ac32fb4c0c86495e35bf1519117e8e88197&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D54d3ec2c-29b8-42da-863f-183764aa6e55.flac&x-id=GetObject
275412953,69989,08/22/2025 12:40:00,08/22/2025 09:40:00,48000,60,2880000,0,400429,flac,10/31/2025 13:33:17,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:2453AC05641FC639;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-08-22T12:40:00Z;Loc Position:56.970054 24.332010;OAD|Loc Source:Acoustic chime;Original Filename:20250822_124000.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:5.0;Temperature Int:25.6"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250822_124000.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/08/22/6w68irwax7tc/53eb10ab-f672-4658-aa26-16bc2cfbc1e7.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090536Z&X-Amz-Expires=604800&X-Amz-Signature=6e318f700f4cb7b88ec6c19af1d89f8f4f3f1ec59e22f85bf452550a411ec0df&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D53eb10ab-f672-4658-aa26-16bc2cfbc1e7.flac&x-id=GetObject
275412954,69989,08/22/2025 22:45:00,08/22/2025 19:45:00,48000,60,2880000,0,377044,flac,10/31/2025 13:33:18,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:2453AC05641FC639;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-08-22T22:45:00Z;Loc Position:56.970054 24.332010;OAD|Loc Source:Acoustic chime;Original Filename:20250822_224500.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:5.0;Temperature Int:6.6"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250822_224500.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/08/22/6w68irwax7tc/40eef320-64a6-4a48-88d1-b3b55796e091.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090536Z&X-Amz-Expires=604800&X-Amz-Signature=cec279338404c9e3416b4e22c4fc6d7ceb361e54e596385fbbdf46a7aa17ad0a&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D40eef320-64a6-4a48-88d1-b3b55796e091.flac&x-id=GetObject
275412955,69989,08/22/2025 08:15:00,08/22/2025 05:15:00,48000,60,2880000,0,389112,flac,10/31/2025 13:33:18,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:2453AC05641FC639;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-08-22T08:15:00Z;Loc Position:56.970054 24.332010;OAD|Loc Source:Acoustic chime;Original Filename:20250822_081500.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:5.0;Temperature Int:18.2"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250822_081500.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/08/22/6w68irwax7tc/881fceb7-7df9-4bfb-91d0-fc43c34f6d48.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090536Z&X-Amz-Expires=604800&X-Amz-Signature=652b634506ee776f9fc425add7955a2fd64642b23d779e843b18e709c34232fb&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D881fceb7-7df9-4bfb-91d0-fc43c34f6d48.flac&x-id=GetObject
275412958,69989,08/22/2025 22:05:00,08/22/2025 19:05:00,48000,60,2880000,0,377537,flac,10/31/2025 13:33:19,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:2453AC05641FC639;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-08-22T22:05:00Z;Loc Position:56.970054 24.332010;OAD|Loc Source:Acoustic chime;Original Filename:20250822_220500.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:5.0;Temperature Int:7.7"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250822_220500.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/08/22/6w68irwax7tc/9521f353-cb23-4b07-af6f-5c3014128368.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090536Z&X-Amz-Expires=604800&X-Amz-Signature=67e7e212aa4bb3fbe96e8c7f07c2b140370c37ba4f376573e286f5bcd8573e4f&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D9521f353-cb23-4b07-af6f-5c3014128368.flac&x-id=GetObject
275412960,69989,08/22/2025 21:15:00,08/22/2025 18:15:00,48000,60,2880000,0,377780,flac,10/31/2025 13:33:21,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:2453AC05641FC639;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-08-22T21:15:00Z;Loc Position:56.970054 24.332010;OAD|Loc Source:Acoustic chime;Original Filename:20250822_211500.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:5.0;Temperature Int:9.6"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250822_211500.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/08/22/6w68irwax7tc/1acbf3af-c978-4789-a279-5af03d837299.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090536Z&X-Amz-Expires=604800&X-Amz-Signature=fe7d3ce586b2063a85e11da77bfe7b95747529e756cd70b85e81fc15bba8d227&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D1acbf3af-c978-4789-a279-5af03d837299.flac&x-id=GetObject
275412961,69989,08/22/2025 21:00:00,08/22/2025 18:00:00,48000,60,2880000,0,378990,flac,10/31/2025 13:33:21,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:2453AC05641FC639;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-08-22T21:00:00Z;Loc Position:56.970054 24.332010;OAD|Loc Source:Acoustic chime;Original Filename:20250822_210000.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:5.0;Temperature Int:10.7"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250822_210000.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/08/22/6w68irwax7tc/487ba92c-0b3c-4731-9081-56e26883591b.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090536Z&X-Amz-Expires=604800&X-Amz-Signature=765d715798437a92fcac2ae370c19c914a16f508d6f1a550a0b486806c3c3f55&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D487ba92c-0b3c-4731-9081-56e26883591b.flac&x-id=GetObject
